,Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição
932,,,Joost VINK,,IQFOIL Masc.,26.0,G,30,,263.0,185.0,World Championship 2023
933,,,BI Kun,,IQFOIL Masc.,5.0,G,23,,272.0,155.0,World Championship 2023
934,,,LEE Tae Hoon,,IQFOIL Masc.,38.0,G,39,,316.0,232.0,World Championship 2023
935,,,Harry JOYNER,,IQFOIL Masc.,41.0,G,36,,324.0,219.0,World Championship 2023
936,,,Davis MAZAIS,,IQFOIL Masc.,37.0,G,44,,371.0,269.0,World Championship 2023
937,,,Huig Jan TAK,,IQFOIL Masc.,28.0,G,31,,303.0,189.0,World Championship 2023
938,,,Luuc van OPZEELAND,,IQFOIL Masc.,9.0,G,1,,79.0,40.0,World Championship 2023
939,,,Nicolo RENNA,,IQFOIL Masc.,3.0,G,3,,63.0,28.0,World Championship 2023
940,,,Onur Cavit BIRIZ,,IQFOIL Masc.,18.0,G,27,,268.0,174.0,World Championship 2023
941,,,Kiran BADLOE,,IQFOIL Masc.,48.0,G,46,,405.0,279.0,World Championship 2023
942,,,IKEDA Kensei,,IQFOIL Masc.,43.0,G,45,,385.0,277.0,World Championship 2023
943,,,Tom REUVENY,,IQFOIL Masc.,15.0,G,17,,213.0,123.0,World Championship 2023
944,,,Sebastian KORDEL,,IQFOIL Masc.,19.0,G,2,,116.3,39.3,World Championship 2023
945,,,Tomer VARDIMON,,IQFOIL Masc.,29.0,G,37,,308.0,223.0,World Championship 2023
946,,,Sam SILLS,,IQFOIL Masc.,7.0,G,5,,183.0,104.0,World Championship 2023
947,,,Radoslaw FURMANSKI,,IQFOIL Masc.,4.0,G,14,,171.0,116.0,World Championship 2023
948,,,Finn HAWKINS,,IQFOIL Masc.,21.0,G,18,,268.0,141.0,World Championship 2023
949,,,Elijah LIEFTING,,IQFOIL Masc.,27.0,G,34,,328.0,212.0,World Championship 2023
950,,,Endre FUNNEMARK,,IQFOIL Masc.,40.0,G,32,,289.0,191.0,World Championship 2023
951,,,Juozas BERNOTAS,,IQFOIL Masc.,39.0,G,41,,350.0,238.0,World Championship 2023
952,,,Yoav OMER,,IQFOIL Masc.,13.0,G,6,,133.0,78.0,World Championship 2023
953,,,Thomas CROOK,,IQFOIL Masc.,12.0,G,35,,343.7,212.7,World Championship 2023
954,,,Adrien MESTRE,,IQFOIL Masc.,11.0,G,19,,268.0,146.0,World Championship 2023
955,,,Nicolas GOYARD,,IQFOIL Masc.,1.0,G,15,,221.0,117.0,World Championship 2023
956,,,Andy BROWN,,IQFOIL Masc.,44.0,G,26,,254.0,158.0,World Championship 2023
957,,,Grae MORRIS,,IQFOIL Masc.,30.0,G,9,,155.0,51.0,World Championship 2023
958,,,YANG Minhai,,IQFOIL Masc.,24.0,G,43,,372.0,243.0,World Championship 2023
959,,,Clement BOURGEOIS,,IQFOIL Masc.,22.0,G,12,,226.0,111.0,World Championship 2023
960,,,Mathew BARTON,,IQFOIL Masc.,42.0,G,33,,309.0,191.0,World Championship 2023
961,,,Jakob EKLUND,,IQFOIL Masc.,36.0,G,42,,365.0,239.0,World Championship 2023
962,,,Rytis JASIUNAS,,IQFOIL Masc.,31.0,G,29,,299.0,184.0,World Championship 2023
963,,,Elia COLOMBO,,IQFOIL Masc.,14.0,G,21,,301.0,151.0,World Championship 2023
964,,,Josh ARMIT,,IQFOIL Masc.,17.0,G,7,,156.0,89.0,World Championship 2023
965,,,Pawel TARNOWSKI,,IQFOIL Masc.,34.0,G,13,,205.0,112.0,World Championship 2023
966,,,Maciek RUTKOWSKI,,IQFOIL Masc.,48.0,G,47,,442.0,313.0,World Championship 2023
967,,,Samuel PEREZ,,IQFOIL Masc.,24.0,G,78,,451.0,318.0,World Championship 2023
968,,,Pedro PASCUAL,,IQFOIL Masc.,31.0,G,68,,370.0,259.0,World Championship 2023
969,,,Luka MRATOVIC,,IQFOIL Masc.,14.0,G,58,,325.0,207.0,World Championship 2023
970,,,David DRDA,,IQFOIL Masc.,47.0,G,79,,469.4,334.4,World Championship 2023
971,,,Matteo BENZ,,IQFOIL Masc.,5.0,G,50,,269.0,171.0,World Championship 2023
972,,,Niklas LILLELUND,,IQFOIL Masc.,1.0,G,56,,338.0,201.0,World Championship 2023
973,,,Bence SANTA,,IQFOIL Masc.,28.0,G,76,,430.0,313.0,World Championship 2023
974,,,Romek ROOLAHT,,IQFOIL Masc.,29.0,G,67,,364.0,256.0,World Championship 2023
975,,,Geronimo NORES,,IQFOIL Masc.,7.0,G,52,,283.0,173.0,World Championship 2023
976,,,Bernat TOMAS CARDELL,,IQFOIL Masc.,8.0,G,48,,213.6,151.6,World Championship 2023
977,,,Iakovos CHRISTOFIDES,,IQFOIL Masc.,13.0,G,73,,421.0,300.0,World Championship 2023
978,,,Mate BORS,,IQFOIL Masc.,39.0,G,86,,518.0,381.0,World Championship 2023
979,,,Patrick HAYBITTLE,,IQFOIL Masc.,21.0,G,59,,321.0,210.0,World Championship 2023
980,,,Robert KUBIN,,IQFOIL Masc.,19.0,G,66,,389.0,256.0,World Championship 2023
981,,,TOMIZAWA Makoto,,IQFOIL Masc.,10.0,G,57,,288.0,202.0,World Championship 2023
982,,,Jack MARQUARDT,,IQFOIL Masc.,37.0,G,87,,533.0,394.0,World Championship 2023
983,,,Jorge ARANZUEQUE CAMPELLO,,IQFOIL Masc.,20.0,G,49,,255.0,165.0,World Championship 2023
984,,,Jeronimo ABOGADO IRISH STEPHENSON,,IQFOIL Masc.,25.0,G,83,,486.0,365.0,World Championship 2023
985,,,Oleksandr MENDELENKO,,IQFOIL Masc.,47.0,G,90,,550.0,411.0,World Championship 2023
986,,,CHENG Ching Yin,,IQFOIL Masc.,4.0,G,53,,315.0,180.0,World Championship 2023
987,,,Vidar NYSTROM,,IQFOIL Masc.,35.0,G,70,,413.0,283.0,World Championship 2023
988,,,Theo PETER,,IQFOIL Masc.,47.0,G,84,,496.0,365.0,World Championship 2023
989,,,Dayne Edgar Agnelo COELHO,,IQFOIL Masc.,36.0,G,89,,539.0,398.0,World Championship 2023
990,,,Mehdi GUEMBRI,,IQFOIL Masc.,47.0,G,92,,624.0,475.0,World Championship 2023
991,,,Noah LYONS,,IQFOIL Masc.,6.0,G,55,,305.1,187.1,World Championship 2023
992,,,Sebastian SCHARER,,IQFOIL Masc.,11.0,G,60,,343.0,216.0,World Championship 2023
993,,,Martins DZIRNIEKS,,IQFOIL Masc.,38.0,G,88,,537.0,395.0,World Championship 2023
994,,,Jerome Kumar SAVARIMUTHU,,IQFOIL Masc.,32.0,G,91,,580.0,437.0,World Championship 2023
995,,,Jonne HEIMANN,,IQFOIL Masc.,23.0,G,65,,383.0,254.0,World Championship 2023
996,,,Simon GOMEZ ORTIZ,,IQFOIL Masc.,30.0,G,82,,474.0,349.0,World Championship 2023
997,,,Thomas BROUCKE,,IQFOIL Masc.,47.0,G,80,,457.0,344.0,World Championship 2023
998,,,Val ERZEN,,IQFOIL Masc.,9.0,G,63,,339.0,240.0,World Championship 2023
999,,,Malik HOVELING,,IQFOIL Masc.,47.0,G,69,,406.0,269.0,World Championship 2023
1000,,,Sachin GANESH,,IQFOIL Masc.,47.0,G,93,,623.1,480.1,World Championship 2023
1001,,,Nimrod MASHIAH,,IQFOIL Masc.,33.0,G,54,,298.0,185.0,World Championship 2023
1002,,,Leonidas TSORTANIDIS,,IQFOIL Masc.,12.0,G,51,,248.0,171.0,World Championship 2023
1003,,,Karel LAVICKY,,IQFOIL Masc.,18.0,G,77,,457.0,314.0,World Championship 2023
1004,,,William McMILLAN,,IQFOIL Masc.,2.0,G,74,,435.0,309.0,World Championship 2023
1005,,,ANAMI Tomonori,,IQFOIL Masc.,27.0,G,75,,432.0,312.0,World Championship 2023
1006,,,KURAMOCHI Daiya,,IQFOIL Masc.,26.0,G,81,,476.0,347.0,World Championship 2023
1007,,,Renar ROOLAHT,,IQFOIL Masc.,17.0,G,62,,343.0,230.0,World Championship 2023
1008,,,KIKABHOY Asgar,,IQFOIL Masc.,16.0,G,72,,429.9,297.9,World Championship 2023
1009,,,Abdulmajeed AL-HADHRAMI,,IQFOIL Masc.,34.0,G,85,,517.0,373.0,World Championship 2023
1010,,,Vyron KOKKALANIS,,IQFOIL Masc.,3.0,G,71,,426.0,288.0,World Championship 2023
1011,,,Andreas CARIOLOU,,IQFOIL Masc.,22.0,G,64,,343.0,251.0,World Championship 2023
1012,,,Alexander TEMKO,,IQFOIL Masc.,15.0,G,61,,326.0,221.0,World Championship 2023
1013,,,Juozas BERNOTAS,,IQFOIL Masc.,17.0,G,41,,350.0,238.0,World Championship 2023
1014,,,Harry JOYNER,,IQFOIL Masc.,37.0,G,36,,324.0,219.0,World Championship 2023
1015,,,Romek ROOLAHT,,IQFOIL Masc.,31.0,G,67,,364.0,256.0,World Championship 2023
1016,,,Val ERZEN,,IQFOIL Masc.,29.0,G,63,,339.0,240.0,World Championship 2023
1017,,,Grae MORRIS,,IQFOIL Masc.,9.0,G,9,,155.0,51.0,World Championship 2023
1018,,,Tom REUVENY,,IQFOIL Masc.,11.0,G,17,,213.0,123.0,World Championship 2023
1019,,,KURAMOCHI Daiya,,IQFOIL Masc.,35.0,G,81,,476.0,347.0,World Championship 2023
1020,,,Elia COLOMBO,,IQFOIL Masc.,5.0,G,21,,301.0,151.0,World Championship 2023
1021,,,CHENG Ching Yin,,IQFOIL Masc.,21.0,G,53,,315.0,180.0,World Championship 2023
1022,,,Thomas GOYARD,,IQFOIL Masc.,7.0,G,10,,192.0,82.0,World Championship 2023
1023,,,Karel LAVICKY,,IQFOIL Masc.,23.0,G,77,,457.0,314.0,World Championship 2023
1024,,,Clement BOURGEOIS,,IQFOIL Masc.,41.0,G,12,,226.0,111.0,World Championship 2023
1025,,,Michal POLAK,,IQFOIL Masc.,39.0,G,28,,298.0,175.0,World Championship 2023
1026,,,Vyron KOKKALANIS,,IQFOIL Masc.,51.0,G,71,,426.0,288.0,World Championship 2023
1027,,,Robert KUBIN,,IQFOIL Masc.,25.0,G,66,,389.0,256.0,World Championship 2023
1028,,,David DRDA,,IQFOIL Masc.,33.4,G,79,,469.4,334.4,World Championship 2023
1029,,,Max CASTELEIN,,IQFOIL Masc.,27.0,G,22,,248.0,155.0,World Championship 2023
1030,,,Nimrod MASHIAH,,IQFOIL Masc.,19.0,G,54,,298.0,185.0,World Championship 2023
1031,,,Sebastian SCHARER,,IQFOIL Masc.,1.0,G,60,,343.0,216.0,World Championship 2023
1032,,,Pawel TARNOWSKI,,IQFOIL Masc.,3.0,G,13,,205.0,112.0,World Championship 2023
1033,,,IKEDA Kensei,,IQFOIL Masc.,13.0,G,45,,385.0,277.0,World Championship 2023
1034,,,Onur Cavit BIRIZ,,IQFOIL Masc.,15.0,G,27,,268.0,174.0,World Championship 2023
1035,,,Niklas LILLELUND,,IQFOIL Masc.,33.0,G,56,,338.0,201.0,World Championship 2023
1036,,,Samuel PEREZ,,IQFOIL Masc.,35.0,G,78,,451.0,318.0,World Championship 2023
1037,,,Vyron KOKKALANIS,,IQFOIL Masc.,36.0,G,71,,426.0,288.0,World Championship 2023
1038,,,Simon GOMEZ ORTIZ,,IQFOIL Masc.,40.0,G,82,,474.0,349.0,World Championship 2023
1039,,,Jorge ARANZUEQUE CAMPELLO,,IQFOIL Masc.,3.0,G,49,,255.0,165.0,World Championship 2023
1040,,,CHENG Ching Yin,,IQFOIL Masc.,2.0,G,53,,315.0,180.0,World Championship 2023
1041,,,Leonidas TSORTANIDIS,,IQFOIL Masc.,8.0,G,51,,248.0,171.0,World Championship 2023
1042,,,Matteo BENZ,,IQFOIL Masc.,4.0,G,50,,269.0,171.0,World Championship 2023
1043,,,Abdulmajeed AL-HADHRAMI,,IQFOIL Masc.,34.0,G,85,,517.0,373.0,World Championship 2023
1044,,,Oleksandr MENDELENKO,,IQFOIL Masc.,41.0,G,90,,550.0,411.0,World Championship 2023
1045,,,Jack MARQUARDT,,IQFOIL Masc.,32.0,G,87,,533.0,394.0,World Championship 2023
1046,,,Iakovos CHRISTOFIDES,,IQFOIL Masc.,21.0,G,73,,421.0,300.0,World Championship 2023
1047,,,Malik HOVELING,,IQFOIL Masc.,13.0,G,69,,406.0,269.0,World Championship 2023
1048,,,Val ERZEN,,IQFOIL Masc.,9.0,G,63,,339.0,240.0,World Championship 2023
1049,,,William McMILLAN,,IQFOIL Masc.,7.0,G,74,,435.0,309.0,World Championship 2023
1050,,,Luka MRATOVIC,,IQFOIL Masc.,12.0,G,58,,325.0,207.0,World Championship 2023
1051,,,KURAMOCHI Daiya,,IQFOIL Masc.,37.0,G,81,,476.0,347.0,World Championship 2023
1052,,,Martins DZIRNIEKS,,IQFOIL Masc.,30.0,G,88,,537.0,395.0,World Championship 2023
1053,,,Vidar NYSTROM,,IQFOIL Masc.,25.0,G,70,,413.0,283.0,World Championship 2023
1054,,,Bernat TOMAS CARDELL,,IQFOIL Masc.,10.0,G,48,,213.6,151.6,World Championship 2023
1055,,,Andreas CARIOLOU,,IQFOIL Masc.,26.0,G,64,,343.0,251.0,World Championship 2023
1056,,,Niklas LILLELUND,,IQFOIL Masc.,14.0,G,56,,338.0,201.0,World Championship 2023
1057,,,Patrick HAYBITTLE,,IQFOIL Masc.,6.0,G,59,,321.0,210.0,World Championship 2023
1058,,,Mate BORS,,IQFOIL Masc.,31.0,G,86,,518.0,381.0,World Championship 2023
1059,,,KIKABHOY Asgar,,IQFOIL Masc.,20.0,G,72,,429.9,297.9,World Championship 2023
1060,,,Theo PETER,,IQFOIL Masc.,47.0,G,84,,496.0,365.0,World Championship 2023
1061,,,TOMIZAWA Makoto,,IQFOIL Masc.,15.0,G,57,,288.0,202.0,World Championship 2023
1062,,,Romek ROOLAHT,,IQFOIL Masc.,24.0,G,67,,364.0,256.0,World Championship 2023
1063,,,Geronimo NORES,,IQFOIL Masc.,16.0,G,52,,283.0,173.0,World Championship 2023
1064,,,Jeronimo ABOGADO IRISH STEPHENSON,,IQFOIL Masc.,33.0,G,83,,486.0,365.0,World Championship 2023
1065,,,Jerome Kumar SAVARIMUTHU,,IQFOIL Masc.,38.0,G,91,,580.0,437.0,World Championship 2023
1066,,,ANAMI Tomonori,,IQFOIL Masc.,22.0,G,75,,432.0,312.0,World Championship 2023
1067,,,Sebastian SCHARER,,IQFOIL Masc.,5.0,G,60,,343.0,216.0,World Championship 2023
1068,,,Sachin GANESH,,IQFOIL Masc.,47.0,G,93,,623.1,480.1,World Championship 2023
1069,,,Nimrod MASHIAH,,IQFOIL Masc.,11.0,G,54,,298.0,185.0,World Championship 2023
1070,,,Dayne Edgar Agnelo COELHO,,IQFOIL Masc.,39.0,G,89,,539.0,398.0,World Championship 2023
1071,,,Bence SANTA,,IQFOIL Masc.,29.0,G,76,,430.0,313.0,World Championship 2023
1072,,,Thomas BROUCKE,,IQFOIL Masc.,47.0,G,80,,457.0,344.0,World Championship 2023
1073,,,Mehdi GUEMBRI,,IQFOIL Masc.,47.0,G,92,,624.0,475.0,World Championship 2023
1074,,,Karel LAVICKY,,IQFOIL Masc.,17.0,G,77,,457.0,314.0,World Championship 2023
1075,,,Jonne HEIMANN,,IQFOIL Masc.,23.0,G,65,,383.0,254.0,World Championship 2023
1076,,,Renar ROOLAHT,,IQFOIL Masc.,18.0,G,62,,343.0,230.0,World Championship 2023
1077,,,Pedro PASCUAL,,IQFOIL Masc.,28.0,G,68,,370.0,259.0,World Championship 2023
1078,,,Alexander TEMKO,,IQFOIL Masc.,27.0,G,61,,326.0,221.0,World Championship 2023
1079,,,Robert KUBIN,,IQFOIL Masc.,19.0,G,66,,389.0,256.0,World Championship 2023
1080,,,David DRDA,,IQFOIL Masc.,47.0,G,79,,469.4,334.4,World Championship 2023
1081,,,Noah LYONS,,IQFOIL Masc.,1.0,G,55,,305.1,187.1,World Championship 2023
1082,,,Malik HOVELING,,IQFOIL Masc.,4.0,G,69,,406.0,269.0,World Championship 2023
1083,,,Iakovos CHRISTOFIDES,,IQFOIL Masc.,25.0,G,73,,421.0,300.0,World Championship 2023
1084,,,Mehdi GUEMBRI,,IQFOIL Masc.,47.0,G,92,,624.0,475.0,World Championship 2023
1085,,,Simon GOMEZ ORTIZ,,IQFOIL Masc.,29.0,G,82,,474.0,349.0,World Championship 2023
1086,,,Mate BORS,,IQFOIL Masc.,33.0,G,86,,518.0,381.0,World Championship 2023
1087,,,Andreas CARIOLOU,,IQFOIL Masc.,21.0,G,64,,343.0,251.0,World Championship 2023
1088,,,Robert KUBIN,,IQFOIL Masc.,12.0,G,66,,389.0,256.0,World Championship 2023
1089,,,Jerome Kumar SAVARIMUTHU,,IQFOIL Masc.,36.0,G,91,,580.0,437.0,World Championship 2023
1090,,,Matteo BENZ,,IQFOIL Masc.,16.0,G,50,,269.0,171.0,World Championship 2023
1091,,,Leonidas TSORTANIDIS,,IQFOIL Masc.,13.0,G,51,,248.0,171.0,World Championship 2023
1092,,,Dayne Edgar Agnelo COELHO,,IQFOIL Masc.,34.0,G,89,,539.0,398.0,World Championship 2023
1093,,,Oleksandr MENDELENKO,,IQFOIL Masc.,47.0,G,90,,550.0,411.0,World Championship 2023
1094,,,Vidar NYSTROM,,IQFOIL Masc.,47.0,G,70,,413.0,283.0,World Championship 2023
1095,,,Alexander TEMKO,,IQFOIL Masc.,20.0,G,61,,326.0,221.0,World Championship 2023
1096,,,Karel LAVICKY,,IQFOIL Masc.,14.0,G,77,,457.0,314.0,World Championship 2023
1097,,,Niklas LILLELUND,,IQFOIL Masc.,47.0,G,56,,338.0,201.0,World Championship 2023
1098,,,Geronimo NORES,,IQFOIL Masc.,18.0,G,52,,283.0,173.0,World Championship 2023
1099,,,Sebastian SCHARER,,IQFOIL Masc.,6.0,G,60,,343.0,216.0,World Championship 2023
1100,,,Sachin GANESH,,IQFOIL Masc.,47.0,G,93,,623.1,480.1,World Championship 2023
1101,,,Bernat TOMAS CARDELL,,IQFOIL Masc.,2.0,G,48,,213.6,151.6,World Championship 2023
1102,,,TOMIZAWA Makoto,,IQFOIL Masc.,11.0,G,57,,288.0,202.0,World Championship 2023
1103,,,Jonne HEIMANN,,IQFOIL Masc.,7.0,G,65,,383.0,254.0,World Championship 2023
1104,,,Renar ROOLAHT,,IQFOIL Masc.,19.0,G,62,,343.0,230.0,World Championship 2023
1105,,,Pedro PASCUAL,,IQFOIL Masc.,30.0,G,68,,370.0,259.0,World Championship 2023
1106,,,Abdulmajeed AL-HADHRAMI,,IQFOIL Masc.,32.0,G,85,,517.0,373.0,World Championship 2023
1107,,,William McMILLAN,,IQFOIL Masc.,5.0,G,74,,435.0,309.0,World Championship 2023
1108,,,KURAMOCHI Daiya,,IQFOIL Masc.,28.0,G,81,,476.0,347.0,World Championship 2023
1109,,,KIKABHOY Asgar,,IQFOIL Masc.,38.0,G,72,,429.9,297.9,World Championship 2023
1110,,,Nimrod MASHIAH,,IQFOIL Masc.,17.0,G,54,,298.0,185.0,World Championship 2023
1111,,,Bence SANTA,,IQFOIL Masc.,31.0,G,76,,430.0,313.0,World Championship 2023
1112,,,Samuel PEREZ,,IQFOIL Masc.,22.0,G,78,,451.0,318.0,World Championship 2023
1113,,,Romek ROOLAHT,,IQFOIL Masc.,15.0,G,67,,364.0,256.0,World Championship 2023
1114,,,Val ERZEN,,IQFOIL Masc.,23.0,G,63,,339.0,240.0,World Championship 2023
1115,,,Theo PETER,,IQFOIL Masc.,37.0,G,84,,496.0,365.0,World Championship 2023
1116,,,Jack MARQUARDT,,IQFOIL Masc.,35.0,G,87,,533.0,394.0,World Championship 2023
1117,,,Vyron KOKKALANIS,,IQFOIL Masc.,10.0,G,71,,426.0,288.0,World Championship 2023
1118,,,ANAMI Tomonori,,IQFOIL Masc.,26.0,G,75,,432.0,312.0,World Championship 2023
1119,,,Jeronimo ABOGADO IRISH STEPHENSON,,IQFOIL Masc.,39.0,G,83,,486.0,365.0,World Championship 2023
1120,,,Thomas BROUCKE,,IQFOIL Masc.,47.0,G,80,,457.0,344.0,World Championship 2023
1121,,,Patrick HAYBITTLE,,IQFOIL Masc.,1.0,G,59,,321.0,210.0,World Championship 2023
1122,,,Luka MRATOVIC,,IQFOIL Masc.,9.0,G,58,,325.0,207.0,World Championship 2023
1123,,,Martins DZIRNIEKS,,IQFOIL Masc.,24.0,G,88,,537.0,395.0,World Championship 2023
1124,,,Jorge ARANZUEQUE CAMPELLO,,IQFOIL Masc.,3.0,G,49,,255.0,165.0,World Championship 2023
1125,,,Noah LYONS,,IQFOIL Masc.,8.0,G,55,,305.1,187.1,World Championship 2023
1126,,,David DRDA,,IQFOIL Masc.,27.0,G,79,,469.4,334.4,World Championship 2023
1127,,,CHENG Ching Yin,,IQFOIL Masc.,47.0,G,53,,315.0,180.0,World Championship 2023
1128,,,Mateus ISAAC,,IQFOIL Masc.,7.0,G,16,,222.0,122.0,World Championship 2023
1129,,,Geronimo NORES,,IQFOIL Masc.,41.0,G,52,,283.0,173.0,World Championship 2023
1130,,,Mehdi GUEMBRI,,IQFOIL Masc.,39.0,G,92,,624.0,475.0,World Championship 2023
1131,,,Davis MAZAIS,,IQFOIL Masc.,17.0,G,44,,371.0,269.0,World Championship 2023
1132,,,Louis PIGNOLET,,IQFOIL Masc.,5.0,G,8,,125.0,81.0,World Championship 2023
1133,,,YANG Minhai,,IQFOIL Masc.,19.0,G,43,,372.0,243.0,World Championship 2023
1134,,,Noah LYONS,,IQFOIL Masc.,25.0,G,55,,305.1,187.1,World Championship 2023
1135,,,Bence SANTA,,IQFOIL Masc.,35.0,G,76,,430.0,313.0,World Championship 2023
1136,,,Mathew BARTON,,IQFOIL Masc.,13.0,G,33,,309.0,191.0,World Championship 2023
1137,,,Josh ARMIT,,IQFOIL Masc.,3.0,G,7,,156.0,89.0,World Championship 2023
1138,,,Finn HAWKINS,,IQFOIL Masc.,11.0,G,18,,268.0,141.0,World Championship 2023
1139,,,Jerome Kumar SAVARIMUTHU,,IQFOIL Masc.,45.0,G,91,,580.0,437.0,World Championship 2023
1140,,,Elijah LIEFTING,,IQFOIL Masc.,9.0,G,34,,328.0,212.0,World Championship 2023
1141,,,Leonidas TSORTANIDIS,,IQFOIL Masc.,23.0,G,51,,248.0,171.0,World Championship 2023
1142,,,Sebastian KORDEL,,IQFOIL Masc.,1.0,G,2,,116.3,39.3,World Championship 2023
1143,,,Andy BROWN,,IQFOIL Masc.,15.0,G,26,,254.0,158.0,World Championship 2023
1144,,,Thomas BROUCKE,,IQFOIL Masc.,29.0,G,80,,457.0,344.0,World Championship 2023
1145,,,Dayne Edgar Agnelo COELHO,,IQFOIL Masc.,43.0,G,89,,539.0,398.0,World Championship 2023
1146,,,Nicolas GOYARD,,IQFOIL Masc.,31.0,G,15,,221.0,117.0,World Championship 2023
1147,,,Simon GOMEZ ORTIZ,,IQFOIL Masc.,37.0,G,82,,474.0,349.0,World Championship 2023
1148,,,Mate BORS,,IQFOIL Masc.,47.0,G,86,,518.0,381.0,World Championship 2023
1149,,,Pedro PASCUAL,,IQFOIL Masc.,33.0,G,68,,370.0,259.0,World Championship 2023
1150,,,Yoav COHEN,,IQFOIL Masc.,27.0,G,20,,246.0,149.0,World Championship 2023
1151,,,Jakob EKLUND,,IQFOIL Masc.,21.0,G,42,,365.0,239.0,World Championship 2023
1152,,,Jakob EKLUND,,IQFOIL Masc.,36.0,G,42,,365.0,239.0,World Championship 2023
1153,,,Endre FUNNEMARK,,IQFOIL Masc.,25.0,G,32,,289.0,191.0,World Championship 2023
1154,,,Michal POLAK,,IQFOIL Masc.,33.0,G,28,,298.0,175.0,World Championship 2023
1155,,,Yoav COHEN,,IQFOIL Masc.,12.0,G,20,,246.0,149.0,World Championship 2023
1156,,,Clement BOURGEOIS,,IQFOIL Masc.,4.0,G,12,,226.0,111.0,World Championship 2023
1157,,,Fabian WOLF,,IQFOIL Masc.,34.0,G,38,,348.0,228.0,World Championship 2023
1158,,,Pawel TARNOWSKI,,IQFOIL Masc.,13.0,G,13,,205.0,112.0,World Championship 2023
1159,,,Tom REUVENY,,IQFOIL Masc.,24.0,G,17,,213.0,123.0,World Championship 2023
1160,,,Mathew BARTON,,IQFOIL Masc.,30.0,G,33,,309.0,191.0,World Championship 2023
1161,,,Sebastian KORDEL,,IQFOIL Masc.,3.0,G,2,,116.3,39.3,World Championship 2023
1162,,,Luuc van OPZEELAND,,IQFOIL Masc.,2.0,G,1,,79.0,40.0,World Championship 2023
1163,,,Radoslaw FURMANSKI,,IQFOIL Masc.,26.0,G,14,,171.0,116.0,World Championship 2023
1164,,,YANG Minhai,,IQFOIL Masc.,43.0,G,43,,372.0,243.0,World Championship 2023
1165,,,Nacho BALTASAR SUMMERS,,IQFOIL Masc.,22.0,G,11,,189.0,107.0,World Championship 2023
1166,,,Kiran BADLOE,,IQFOIL Masc.,14.0,G,46,,405.0,279.0,World Championship 2023
1167,,,Onur Cavit BIRIZ,,IQFOIL Masc.,42.0,G,27,,268.0,174.0,World Championship 2023
1168,,,Andy BROWN,,IQFOIL Masc.,21.0,G,26,,254.0,158.0,World Championship 2023
1169,,,Tomer VARDIMON,,IQFOIL Masc.,29.0,G,37,,308.0,223.0,World Championship 2023
1170,,,Elijah LIEFTING,,IQFOIL Masc.,27.0,G,34,,328.0,212.0,World Championship 2023
1171,,,Adrien MESTRE,,IQFOIL Masc.,39.0,G,19,,268.0,146.0,World Championship 2023
1172,,,Thomas GOYARD,,IQFOIL Masc.,5.0,G,10,,192.0,82.0,World Championship 2023
1173,,,Thomas CROOK,,IQFOIL Masc.,28.0,G,35,,343.7,212.7,World Championship 2023
1174,,,Johan SOE,,IQFOIL Masc.,9.0,G,25,,281.0,158.0,World Championship 2023
1175,,,Ethan WESTERA,,IQFOIL Masc.,32.0,G,24,,291.0,157.0,World Championship 2023
1176,,,Harry JOYNER,,IQFOIL Masc.,17.0,G,36,,324.0,219.0,World Championship 2023
1177,,,Grae MORRIS,,IQFOIL Masc.,6.0,G,9,,155.0,51.0,World Championship 2023
1178,,,Maciek RUTKOWSKI,,IQFOIL Masc.,48.0,G,47,,442.0,313.0,World Championship 2023
1179,,,Davis MAZAIS,,IQFOIL Masc.,46.0,G,44,,371.0,269.0,World Championship 2023
1180,,,Yoav OMER,,IQFOIL Masc.,31.0,G,6,,133.0,78.0,World Championship 2023
1181,,,Josh ARMIT,,IQFOIL Masc.,16.0,G,7,,156.0,89.0,World Championship 2023
1182,,,Luca di TOMASSI,,IQFOIL Masc.,11.0,G,4,,210.0,97.0,World Championship 2023
1183,,,Juozas BERNOTAS,,IQFOIL Masc.,44.0,G,41,,350.0,238.0,World Championship 2023
1184,,,HUANG Jingye,,IQFOIL Masc.,35.0,G,40,,335.0,232.0,World Championship 2023
1185,,,LEE Tae Hoon,,IQFOIL Masc.,38.0,G,39,,316.0,232.0,World Championship 2023
1186,,,IKEDA Kensei,,IQFOIL Masc.,45.0,G,45,,385.0,277.0,World Championship 2023
1187,,,Rytis JASIUNAS,,IQFOIL Masc.,37.0,G,29,,299.0,184.0,World Championship 2023
1188,,,BI Kun,,IQFOIL Masc.,41.0,G,23,,272.0,155.0,World Championship 2023
1189,,,Louis PIGNOLET,,IQFOIL Masc.,7.0,G,8,,125.0,81.0,World Championship 2023
1190,,,Max CASTELEIN,,IQFOIL Masc.,15.0,G,22,,248.0,155.0,World Championship 2023
1191,,,Joost VINK,,IQFOIL Masc.,40.0,G,30,,263.0,185.0,World Championship 2023
1192,,,Mateus ISAAC,,IQFOIL Masc.,19.0,G,16,,222.0,122.0,World Championship 2023
1193,,,Sam SILLS,,IQFOIL Masc.,10.0,G,5,,183.0,104.0,World Championship 2023
