,Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição
1136,,,Agustin VIDAL,,Ilca 7,45,G,82,,275,223,World Championship 2023
1137,,,Jules MITCHELL,,Ilca 7,66,G,125,,553,487,World Championship 2023
1138,,,Radvilas JANULIONIS,,Ilca 7,55,G,119,,472,402,World Championship 2023
1139,,,Duko BOS,,Ilca 7,3,G,7,,165,131,World Championship 2023
1140,,,Martins ATILLA,,Ilca 7,69,G,122,,517,448,World Championship 2023
1141,,,Kaarle TAPPER,,Ilca 7,15,G,18,,231,181,World Championship 2023
1142,,,Lorenzo Brando CHIAVARINI,,Ilca 7,32,G,5,,195,125,World Championship 2023
1143,,,Philipp Andreas GROCHTMANN,,Ilca 7,58,G,84,,290,232,World Championship 2023
1144,,,Theo PEYRE,,Ilca 7,37,G,67,,467,400,World Championship 2023
1145,,,Willem WIERSEMA,,Ilca 7,26,G,71,,187,138,World Championship 2023
1146,,,Josep CAZADOR RIBERA,,Ilca 7,44,G,108,,395,325,World Championship 2023
1147,,,Yigit Yalcin CITAK,,Ilca 7,31,G,39,,324,254,World Championship 2023
1148,,,Chusit PUNJAMALA,,Ilca 7,40,G,102,,382,312,World Championship 2023
1149,,,Benjamin VADNAI,,Ilca 7,49,G,49,,358,306,World Championship 2023
1150,,,Fillah KARIM,,Ilca 7,20,G,65,,443,373,World Championship 2023
1151,,,Michael BECKETT,,Ilca 7,1,G,2,,166,96,World Championship 2023
1152,,,Peter RAJSKY,,Ilca 7,68,G,138,,643,573,World Championship 2023
1153,,,Viktor TEPLY,,Ilca 7,27,G,57,,395,325,World Championship 2023
1154,,,Adil ELAMRATI,,Ilca 7,64,G,132,,591,521,World Championship 2023
1155,,,Luka ZABUKOVEC,,Ilca 7,56,G,106,,390,320,World Championship 2023
1156,,,Emil BENGTSON,,Ilca 7,9,G,29,,286,216,World Championship 2023
1157,,,Luc CHEVRIER,,Ilca 7,28,G,53,,384,314,World Championship 2023
1158,,,Ewan McMAHON,,Ilca 7,17,G,44,,329,279,World Championship 2023
1159,,,Bruno FONTES FERREIRA da SILVA,,Ilca 7,21,G,72,,178,139,World Championship 2023
1160,,,Santiago SAMPAIO,,Ilca 7,19,G,74,,247,177,World Championship 2023
1161,,,Milivoj DUKIC,,Ilca 7,12,G,33,,278,226,World Championship 2023
1162,,,Ricardo SEGUEL LACAMARA,,Ilca 7,42,G,105,,388,318,World Championship 2023
1163,,,Eduardo MARQUES,,Ilca 7,2,G,24,,240,194,World Championship 2023
1164,,,Francisco Julio RENNA,,Ilca 7,25,G,60,,393,330,World Championship 2023
1165,,,Zan Luka ZELKO,,Ilca 7,36,G,41,,319,262,World Championship 2023
1166,,,Arthit Mikhail ROMANYK,,Ilca 7,23,G,40,,315,258,World Championship 2023
1167,,,Just van AANHOLT,,Ilca 7,11,G,62,,405,338,World Championship 2023
1168,,,Finn LYNCH,,Ilca 7,4,G,23,,261,191,World Championship 2023
1169,,,Khairulnizam MOHD AFENDY,,Ilca 7,57,G,48,,371,304,World Championship 2023
1170,,,Francisco GUARAGNA RIGONAT,,Ilca 7,33,G,38,,321,251,World Championship 2023
1171,,,Karl-Martin RAMMO,,Ilca 7,43,G,128,,583,513,World Championship 2023
1172,,,Enrique Jose ARATHOON PACAS,,Ilca 7,61,G,52,,373,312,World Championship 2023
1173,,,Antonios BOUGIOURIS,,Ilca 7,52,G,112,,441,371,World Championship 2023
1174,,,Joaquin BLANCO,,Ilca 7,13,G,8,,198,144,World Championship 2023
1175,,,Juan Pablo CARDOZO,,Ilca 7,6,G,59,,400,330,World Championship 2023
1176,,,Filip JURISIC,,Ilca 7,8,G,22,,244,189,World Championship 2023
1177,,,NANRI Kenji,,Ilca 7,60,G,107,,384,324,World Championship 2023
1178,,,Sam WHALEY,,Ilca 7,5,G,36,,305,235,World Championship 2023
1179,,,BEZY Nicholas Brian,,Ilca 7,30,G,58,,396,326,World Championship 2023
1180,,,Leo BOUCHER,,Ilca 7,41,G,87,,304,248,World Championship 2023
1181,,,Alessio SPADONI,,Ilca 7,38,G,129,,583,513,World Championship 2023
1182,,,Juan MAEGLI,,Ilca 7,29,G,25,,260,202,World Championship 2023
1183,,,Philipp Andreas GROCHTMANN,,Ilca 7,55,G,84,,290,232,World Championship 2023
1184,,,NANRI Kenji,,Ilca 7,49,G,107,,384,324,World Championship 2023
1185,,,Pedro Luis FERNANDEZ GAMBOA,,Ilca 7,35,G,55,,392,322,World Championship 2023
1186,,,Viktor TEPLY,,Ilca 7,37,G,57,,395,325,World Championship 2023
1187,,,Lorenzo Brando CHIAVARINI,,Ilca 7,70,G,5,,195,125,World Championship 2023
1188,,,Just van AANHOLT,,Ilca 7,39,G,62,,405,338,World Championship 2023
1189,,,Joshua HIGGINS,,Ilca 7,58,G,123,,525,460,World Championship 2023
1190,,,Fillah KARIM,,Ilca 7,14,G,65,,443,373,World Championship 2023
1191,,,Vishnu SARAVANAN,,Ilca 7,29,G,37,,291,243,World Championship 2023
1192,,,Chapman PETERSEN,,Ilca 7,43,G,76,,245,197,World Championship 2023
1193,,,Leo BOUCHER,,Ilca 7,56,G,87,,304,248,World Championship 2023
1194,,,Radvilas JANULIONIS,,Ilca 7,70,G,119,,472,402,World Championship 2023
1195,,,Agustin VIDAL,,Ilca 7,50,G,82,,275,223,World Championship 2023
1196,,,Bruno FONTES FERREIRA da SILVA,,Ilca 7,36,G,72,,178,139,World Championship 2023
1197,,,Thad LETTSOME,,Ilca 7,46,G,113,,431,377,World Championship 2023
1198,,,Alessio SPADONI,,Ilca 7,1,G,129,,583,513,World Championship 2023
1199,,,Theo PEYRE,,Ilca 7,28,G,67,,467,400,World Championship 2023
1200,,,Matias DYCK CORDOVA,,Ilca 7,70,G,93,,345,275,World Championship 2023
1201,,,Duko BOS,,Ilca 7,18,G,7,,165,131,World Championship 2023
1202,,,Daniel WHITELEY,,Ilca 7,17,G,27,,277,207,World Championship 2023
1203,,,Ethan McAULLAY,,Ilca 7,6,G,17,,231,180,World Championship 2023
1204,,,Ewan McMAHON,,Ilca 7,40,G,44,,329,279,World Championship 2023
1205,,,Santiago SAMPAIO,,Ilca 7,70,G,74,,247,177,World Championship 2023
1206,,,Vejas STRELCIUNAS,,Ilca 7,48,G,103,,361,313,World Championship 2023
1207,,,Gerardo BENITEZ,,Ilca 7,60,G,134,,588,524,World Championship 2023
1208,,,Malcolm Benn SMITH,,Ilca 7,59,G,120,,493,433,World Championship 2023
1209,,,Ludvig LINDQVIST,,Ilca 7,42,G,95,,330,280,World Championship 2023
1210,,,Sam WHALEY,,Ilca 7,9,G,36,,305,235,World Championship 2023
1211,,,Luc CHEVRIER,,Ilca 7,21,G,53,,384,314,World Championship 2023
1212,,,Joaquin BLANCO,,Ilca 7,16,G,8,,198,144,World Championship 2023
1213,,,Yigit Yalcin CITAK,,Ilca 7,20,G,39,,324,254,World Championship 2023
1214,,,Benjamin VADNAI,,Ilca 7,27,G,49,,358,306,World Championship 2023
1215,,,Luka ZABUKOVEC,,Ilca 7,70,G,106,,390,320,World Championship 2023
1216,,,Georgios PAPADAKOS,,Ilca 7,23,G,78,,271,218,World Championship 2023
1217,,,Martins ATILLA,,Ilca 7,61,G,122,,517,448,World Championship 2023
1218,,,Willem WIERSEMA,,Ilca 7,24,G,71,,187,138,World Championship 2023
1219,,,Khairulnizam MOHD AFENDY,,Ilca 7,41,G,48,,371,304,World Championship 2023
1220,,,Mathieu DALE,,Ilca 7,57,G,126,,552,487,World Championship 2023
1221,,,Karl-Martin RAMMO,,Ilca 7,2,G,128,,583,513,World Championship 2023
1222,,,Juan Pablo CARDOZO,,Ilca 7,70,G,59,,400,330,World Championship 2023
1223,,,Michael BECKETT,,Ilca 7,3,G,2,,166,96,World Championship 2023
1224,,,Thomas van OFWEGEN,,Ilca 7,30,G,45,,347,283,World Championship 2023
1225,,,Emil BENGTSON,,Ilca 7,26,G,29,,286,216,World Championship 2023
1226,,,Ondrej TEPLY,,Ilca 7,19,G,64,,429,364,World Championship 2023
1227,,,Ricardo SEGUEL LACAMARA,,Ilca 7,51,G,105,,388,318,World Championship 2023
1228,,,Adil ELAMRATI,,Ilca 7,54,G,132,,591,521,World Championship 2023
1229,,,Antonios BOUGIOURIS,,Ilca 7,45,G,112,,441,371,World Championship 2023
1230,,,Jules MITCHELL,,Ilca 7,52,G,125,,553,487,World Championship 2023
1231,,,Francisco GUARAGNA RIGONAT,,Ilca 7,13,G,38,,321,251,World Championship 2023
1232,,,Milivoj DUKIC,,Ilca 7,31,G,33,,278,226,World Championship 2023
1233,,,Kaarle TAPPER,,Ilca 7,5,G,18,,231,181,World Championship 2023
1234,,,Stefano PESCHIERA,,Ilca 7,4,G,14,,225,155,World Championship 2023
1235,,,Luke ELLIOTT,,Ilca 7,7,G,20,,253,183,World Championship 2023
1236,,,Filip JURISIC,,Ilca 7,32,G,22,,244,189,World Championship 2023
1237,,,Josep CAZADOR RIBERA,,Ilca 7,44,G,108,,395,325,World Championship 2023
1238,,,Martin ARUJA,,Ilca 7,53,G,133,,593,523,World Championship 2023
1239,,,George GAUTREY,,Ilca 7,15,G,3,,171,101,World Championship 2023
1240,,,BEZY Nicholas Brian,,Ilca 7,8,G,58,,396,326,World Championship 2023
1241,,,Finn LYNCH,,Ilca 7,12,G,23,,261,191,World Championship 2023
1242,,,Eduardo MARQUES,,Ilca 7,33,G,24,,240,194,World Championship 2023
1243,,,Arthit Mikhail ROMANYK,,Ilca 7,22,G,40,,315,258,World Championship 2023
1244,,,Pablo BERTRAN,,Ilca 7,62,G,130,,583,516,World Championship 2023
1245,,,Peter RAJSKY,,Ilca 7,70,G,138,,643,573,World Championship 2023
1246,,,Chusit PUNJAMALA,,Ilca 7,38,G,102,,382,312,World Championship 2023
1247,,,Francisco Julio RENNA,,Ilca 7,47,G,60,,393,330,World Championship 2023
1248,,,James JUHASZ,,Ilca 7,25,G,104,,382,318,World Championship 2023
1249,,,Enrique Jose ARATHOON PACAS,,Ilca 7,10,G,52,,373,312,World Championship 2023
