,Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição
803,,,Casey BROWN,,Formula Kite Masc.,3.0,G,70,,317.9,229.9,World Championship 2023
804,,,Sarun RUPCHOM,,Formula Kite Masc.,17.0,G,68,,307.0,220.0,World Championship 2023
805,,,Andre OLSSON,,Formula Kite Masc.,21.0,G,80,,352.0,270.0,World Championship 2023
806,,,Alexander BACHEV,,Formula Kite Masc.,8.0,G,59,,231.0,164.0,World Championship 2023
807,,,Valentyn SUDAK,,Formula Kite Masc.,22.0,G,81,,369.0,290.0,World Championship 2023
808,,,Johan BECKETT,,Formula Kite Masc.,1.0,G,58,,235.0,161.0,World Championship 2023
809,,,Jindrich HOUSTEK,,Formula Kite Masc.,12.0,G,71,,309.0,236.0,World Championship 2023
810,,,SU CHEOL Cho,,Formula Kite Masc.,23.0,G,75,,336.0,253.0,World Championship 2023
811,,,Federico AGUILAR,,Formula Kite Masc.,11.0,G,72,,324.0,239.0,World Championship 2023
812,,,Ejder GINYOL,,Formula Kite Masc.,30.0,G,82,,398.0,310.0,World Championship 2023
813,,,LEUNG Po Chak,,Formula Kite Masc.,18.0,G,77,,338.5,258.0,World Championship 2023
814,,,KARAMON Hiro,,Formula Kite Masc.,16.0,G,73,,328.0,247.0,World Championship 2023
815,,,Chitresh TATHA,,Formula Kite Masc.,19.0,G,79,,348.0,265.0,World Championship 2023
816,,,Victor BOLANOS LOPEZ,,Formula Kite Masc.,30.0,G,67,,307.0,219.0,World Championship 2023
817,,,Siriwit PRANGSRI,,Formula Kite Masc.,14.0,G,74,,320.0,248.0,World Championship 2023
818,,,Karl MAEDER,,Formula Kite Masc.,20.0,G,62,,265.0,193.0,World Championship 2023
819,,,Jj RICE,,Formula Kite Masc.,30.0,G,78,,340.5,258.5,World Championship 2023
820,,,Logan SUTHERLAND,,Formula Kite Masc.,7.0,G,66,,285.0,202.0,World Championship 2023
821,,,James JOHNSEN,,Formula Kite Masc.,10.0,G,65,,273.0,197.0,World Championship 2023
822,,,Daan BAUTE,,Formula Kite Masc.,30.0,G,83,,407.0,319.0,World Championship 2023
823,,,Mac MORRIN,,Formula Kite Masc.,9.0,G,69,,299.0,224.0,World Championship 2023
824,,,Pedro Afonso RODRIGUES,,Formula Kite Masc.,6.0,G,61,,257.0,180.0,World Championship 2023
825,,,Michal WOJCIECHOWSKI,,Formula Kite Masc.,5.0,G,60,,235.0,164.0,World Championship 2023
826,,,Gilberto di FIORE,,Formula Kite Masc.,15.0,G,64,,271.0,193.0,World Championship 2023
827,,,Adam FARRINGTON,,Formula Kite Masc.,4.0,G,63,,264.0,193.0,World Championship 2023
828,,,Oscar TIMM,,Formula Kite Masc.,2.0,G,56,,210.0,144.0,World Championship 2023
829,,,Arthur BROWN,,Formula Kite Masc.,30.0,G,57,,239.0,161.0,World Championship 2023
830,,,Tomas JUSKA,,Formula Kite Masc.,24.0,G,84,,410.0,322.0,World Championship 2023
831,,,Oscar TIMM,,Formula Kite Masc.,18.0,G,56,,210.0,144.0,World Championship 2023
832,,,Scott WHITEHEAD,,Formula Kite Masc.,24.0,G,44,,248.0,166.0,World Championship 2023
833,,,Dor ZARKA,,Formula Kite Masc.,8.0,G,16,,145.0,99.0,World Championship 2023
834,,,Gian Andrea STRAGIOTTI,,Formula Kite Masc.,11.0,G,52,,275.0,210.0,World Championship 2023
835,,,HUANG Qibin,,Formula Kite Masc.,14.0,G,7,,98.0,54.0,World Championship 2023
836,,,Maks ZAKOWSKI,,Formula Kite Masc.,2.0,G,11,,134.0,66.0,World Championship 2023
837,,,Lorenzo BOSCHETTI,,Formula Kite Masc.,13.0,G,13,,163.5,84.5,World Championship 2023
838,,,Marcin KROCZAK,,Formula Kite Masc.,10.0,G,54,,307.0,220.0,World Championship 2023
839,,,Sam ABEN,,Formula Kite Masc.,9.0,G,24,,193.0,121.0,World Championship 2023
840,,,Jis van HEES,,Formula Kite Masc.,7.0,G,34,,183.0,121.0,World Championship 2023
841,,,Deury CORNIEL,,Formula Kite Masc.,16.0,G,41,,199.0,140.0,World Championship 2023
842,,,Martin DOLENC,,Formula Kite Masc.,4.0,G,8,,109.0,59.0,World Championship 2023
843,,,LEUNG Po Chak,,Formula Kite Masc.,23.0,G,77,,338.5,258.0,World Championship 2023
844,,,Markus EDEGRAN,,Formula Kite Masc.,20.0,G,26,,171.0,91.0,World Championship 2023
845,,,Mattia MAINI,,Formula Kite Masc.,25.0,G,43,,241.0,160.0,World Championship 2023
846,,,Toni VODISEK,,Formula Kite Masc.,3.0,G,2,,54.0,22.0,World Championship 2023
847,,,SU CHEOL Cho,,Formula Kite Masc.,22.0,G,75,,336.0,253.0,World Championship 2023
848,,,Mac MORRIN,,Formula Kite Masc.,17.0,G,69,,299.0,224.0,World Championship 2023
849,,,Adam FARRINGTON,,Formula Kite Masc.,26.0,G,63,,264.0,193.0,World Championship 2023
850,,,Lukas WALTON- KEIM,,Formula Kite Masc.,15.0,G,28,,156.0,99.0,World Championship 2023
851,,,Vojta KOSKA,,Formula Kite Masc.,6.0,G,39,,217.0,132.0,World Championship 2023
852,,,Zohar HARUVI,,Formula Kite Masc.,19.0,G,30,,166.0,115.0,World Championship 2023
853,,,Daan BAUTE,,Formula Kite Masc.,29.0,G,83,,407.0,319.0,World Championship 2023
854,,,Kameron Alexandros MARAMENIDIS,,Formula Kite Masc.,5.0,G,19,,155.0,103.0,World Championship 2023
855,,,Denis TARADIN,,Formula Kite Masc.,1.0,G,6,,90.0,48.0,World Championship 2023
856,,,Xantos VILLEGAS,,Formula Kite Masc.,12.0,G,46,,238.0,171.0,World Championship 2023
857,,,Vasileios LIVAS,,Formula Kite Masc.,21.0,G,76,,339.0,255.0,World Championship 2023
858,,,Ejder GINYOL,,Formula Kite Masc.,29.0,G,82,,398.0,310.0,World Championship 2023
859,,,Mattia MAINI,,Formula Kite Masc.,14.0,G,43,,241.0,160.0,World Championship 2023
860,,,Sam ABEN,,Formula Kite Masc.,11.0,G,24,,193.0,121.0,World Championship 2023
861,,,Vojta KOSKA,,Formula Kite Masc.,15.0,G,39,,217.0,132.0,World Championship 2023
862,,,Xantos VILLEGAS,,Formula Kite Masc.,16.0,G,46,,238.0,171.0,World Championship 2023
863,,,Deury CORNIEL,,Formula Kite Masc.,21.0,G,41,,199.0,140.0,World Championship 2023
864,,,LEUNG Po Chak,,Formula Kite Masc.,25.0,G,77,,338.5,258.0,World Championship 2023
865,,,Gian Andrea STRAGIOTTI,,Formula Kite Masc.,18.0,G,52,,275.0,210.0,World Championship 2023
866,,,Dor ZARKA,,Formula Kite Masc.,6.0,G,16,,145.0,99.0,World Championship 2023
867,,,Vasileios LIVAS,,Formula Kite Masc.,23.0,G,76,,339.0,255.0,World Championship 2023
868,,,Adam FARRINGTON,,Formula Kite Masc.,22.0,G,63,,264.0,193.0,World Championship 2023
869,,,Mac MORRIN,,Formula Kite Masc.,24.0,G,69,,299.0,224.0,World Championship 2023
870,,,SU CHEOL Cho,,Formula Kite Masc.,26.0,G,75,,336.0,253.0,World Championship 2023
871,,,Scott WHITEHEAD,,Formula Kite Masc.,8.0,G,44,,248.0,166.0,World Championship 2023
872,,,HUANG Qibin,,Formula Kite Masc.,2.0,G,7,,98.0,54.0,World Championship 2023
873,,,Toni VODISEK,,Formula Kite Masc.,1.0,G,2,,54.0,22.0,World Championship 2023
874,,,Denis TARADIN,,Formula Kite Masc.,3.0,G,6,,90.0,48.0,World Championship 2023
875,,,Maks ZAKOWSKI,,Formula Kite Masc.,4.0,G,11,,134.0,66.0,World Championship 2023
876,,,Lorenzo BOSCHETTI,,Formula Kite Masc.,29.0,G,13,,163.5,84.5,World Championship 2023
877,,,Jis van HEES,,Formula Kite Masc.,10.0,G,34,,183.0,121.0,World Championship 2023
878,,,Martin DOLENC,,Formula Kite Masc.,9.0,G,8,,109.0,59.0,World Championship 2023
879,,,Daan BAUTE,,Formula Kite Masc.,17.0,G,83,,407.0,319.0,World Championship 2023
880,,,Oscar TIMM,,Formula Kite Masc.,19.0,G,56,,210.0,144.0,World Championship 2023
881,,,Zohar HARUVI,,Formula Kite Masc.,12.0,G,30,,166.0,115.0,World Championship 2023
882,,,Markus EDEGRAN,,Formula Kite Masc.,5.0,G,26,,171.0,91.0,World Championship 2023
883,,,Marcin KROCZAK,,Formula Kite Masc.,20.0,G,54,,307.0,220.0,World Championship 2023
884,,,Kameron Alexandros MARAMENIDIS,,Formula Kite Masc.,13.0,G,19,,155.0,103.0,World Championship 2023
885,,,Lukas WALTON- KEIM,,Formula Kite Masc.,7.0,G,28,,156.0,99.0,World Championship 2023
886,,,Ejder GINYOL,,Formula Kite Masc.,29.0,G,82,,398.0,310.0,World Championship 2023
887,,,Lorenzo BOSCHETTI,,Formula Kite Masc.,2.0,G,13,,163.5,84.5,World Championship 2023
888,,,Jacobo ESPI VANO,,Formula Kite Masc.,18.0,G,50,,268.0,198.0,World Championship 2023
889,,,Jakub JURKOWSKI,,Formula Kite Masc.,19.0,G,47,,246.0,180.0,World Championship 2023
890,,,Karl MAEDER,,Formula Kite Masc.,21.0,G,62,,265.0,193.0,World Championship 2023
891,,,Yael PAZ,,Formula Kite Masc.,29.0,G,45,,243.0,168.0,World Championship 2023
892,,,Bruce KESSLER,,Formula Kite Masc.,12.0,G,29,,163.0,108.0,World Championship 2023
893,,,Johan BECKETT,,Formula Kite Masc.,13.0,G,58,,235.0,161.0,World Championship 2023
894,,,Jannis MAUS,,Formula Kite Masc.,3.0,G,18,,154.0,100.0,World Championship 2023
895,,,Sven van de KAMP,,Formula Kite Masc.,9.0,G,42,,236.0,154.0,World Championship 2023
896,,,Jj RICE,,Formula Kite Masc.,26.0,G,78,,340.5,258.5,World Championship 2023
897,,,Zohar HARUVI,,Formula Kite Masc.,7.0,G,30,,166.0,115.0,World Championship 2023
898,,,Casey BROWN,,Formula Kite Masc.,16.0,G,70,,317.9,229.9,World Championship 2023
899,,,HUANG Qibin,,Formula Kite Masc.,4.0,G,7,,98.0,54.0,World Championship 2023
900,,,Mattia MAINI,,Formula Kite Masc.,15.0,G,43,,241.0,160.0,World Championship 2023
901,,,Daan BAUTE,,Formula Kite Masc.,29.0,G,83,,407.0,319.0,World Championship 2023
902,,,Siriwit PRANGSRI,,Formula Kite Masc.,22.0,G,74,,320.0,248.0,World Championship 2023
903,,,Pedro Afonso RODRIGUES,,Formula Kite Masc.,20.0,G,61,,257.0,180.0,World Championship 2023
904,,,Evan HEFFERNAN,,Formula Kite Masc.,8.0,G,35,,172.0,123.0,World Championship 2023
905,,,Tomas PIRES de LIMA,,Formula Kite Masc.,10.0,G,48,,257.0,190.0,World Championship 2023
906,,,LEUNG Po Chak,,Formula Kite Masc.,24.0,G,77,,338.5,258.0,World Championship 2023
907,,,Valentin BONTUS,,Formula Kite Masc.,14.0,G,4,,110.0,49.0,World Championship 2023
908,,,Andre OLSSON,,Formula Kite Masc.,23.0,G,80,,352.0,270.0,World Championship 2023
909,,,Bruno LOBO,,Formula Kite Masc.,5.0,G,9,,98.0,61.0,World Championship 2023
910,,,Vojta KOSKA,,Formula Kite Masc.,25.0,G,39,,217.0,132.0,World Championship 2023
911,,,Max MAEDER,,Formula Kite Masc.,1.0,G,1,,47.0,23.0,World Championship 2023
912,,,Gian Andrea STRAGIOTTI,,Formula Kite Masc.,17.0,G,52,,275.0,210.0,World Championship 2023
913,,,Connor BAINBRIDGE,,Formula Kite Masc.,11.0,G,12,,122.0,70.0,World Championship 2023
914,,,Sam ABEN,,Formula Kite Masc.,6.0,G,24,,193.0,121.0,World Championship 2023
915,,,Martin DOLENC,,Formula Kite Masc.,22.0,G,8,,109.0,59.0,World Championship 2023
916,,,Dvir AZULAY,,Formula Kite Masc.,18.0,G,21,,166.0,114.0,World Championship 2023
917,,,Kameron Alexandros MARAMENIDIS,,Formula Kite Masc.,8.0,G,19,,155.0,103.0,World Championship 2023
918,,,Dor ZARKA,,Formula Kite Masc.,14.0,G,16,,145.0,99.0,World Championship 2023
919,,,Jannis MAUS,,Formula Kite Masc.,15.0,G,18,,154.0,100.0,World Championship 2023
920,,,HUANG Qibin,,Formula Kite Masc.,4.0,G,7,,98.0,54.0,World Championship 2023
921,,,Maxime NOCHER,,Formula Kite Masc.,5.0,G,15,,170.0,92.0,World Championship 2023
922,,,Jan MARCINIAK,,Formula Kite Masc.,25.0,G,22,,191.0,120.0,World Championship 2023
923,,,Max MAEDER,,Formula Kite Masc.,9.0,G,1,,47.0,23.0,World Championship 2023
924,,,Connor BAINBRIDGE,,Formula Kite Masc.,10.0,G,12,,122.0,70.0,World Championship 2023
925,,,Kai CALDER,,Formula Kite Masc.,13.0,G,23,,175.0,120.0,World Championship 2023
926,,,Lorenzo BOSCHETTI,,Formula Kite Masc.,1.0,G,13,,163.5,84.5,World Championship 2023
927,,,Denis TARADIN,,Formula Kite Masc.,2.0,G,6,,90.0,48.0,World Championship 2023
928,,,Florian GRUBER,,Formula Kite Masc.,21.0,G,14,,145.0,89.0,World Championship 2023
929,,,Maks ZAKOWSKI,,Formula Kite Masc.,20.0,G,11,,134.0,66.0,World Championship 2023
930,,,Noah RUNCIMAN,,Formula Kite Masc.,12.0,G,20,,156.0,105.0,World Championship 2023
931,,,Bruno LOBO,,Formula Kite Masc.,3.0,G,9,,98.0,61.0,World Championship 2023
932,,,Toni VODISEK,,Formula Kite Masc.,11.0,G,2,,54.0,22.0,World Championship 2023
933,,,Benoit GOMEZ,,Formula Kite Masc.,16.0,G,10,,108.0,61.0,World Championship 2023
934,,,Valentin BONTUS,,Formula Kite Masc.,6.0,G,4,,110.0,49.0,World Championship 2023
935,,,Theo de RAMECOURT,,Formula Kite Masc.,24.0,G,25,,189.0,131.0,World Championship 2023
936,,,ZHANG Haoran,,Formula Kite Masc.,23.0,G,17,,177.0,99.0,World Championship 2023
937,,,Sam ABEN,,Formula Kite Masc.,17.0,G,24,,193.0,121.0,World Championship 2023
938,,,Riccardo PIANOSI,,Formula Kite Masc.,7.0,G,5,,67.0,43.0,World Championship 2023
939,,,Axel MAZELLA,,Formula Kite Masc.,19.0,G,3,,102.0,47.0,World Championship 2023
940,,,Martin DOLENC,,Formula Kite Masc.,13.0,G,8,,109.0,59.0,World Championship 2023
941,,,Vojta KOSKA,,Formula Kite Masc.,9.0,G,39,,217.0,132.0,World Championship 2023
942,,,Sam ABEN,,Formula Kite Masc.,3.0,G,24,,193.0,121.0,World Championship 2023
943,,,Lorenzo BOSCHETTI,,Formula Kite Masc.,2.0,G,13,,163.5,84.5,World Championship 2023
944,,,LEUNG Po Chak,,Formula Kite Masc.,24.0,G,77,,338.5,258.0,World Championship 2023
945,,,Mac MORRIN,,Formula Kite Masc.,16.0,G,69,,299.0,224.0,World Championship 2023
946,,,Adam FARRINGTON,,Formula Kite Masc.,21.0,G,63,,264.0,193.0,World Championship 2023
947,,,Zohar HARUVI,,Formula Kite Masc.,8.0,G,30,,166.0,115.0,World Championship 2023
948,,,SU CHEOL Cho,,Formula Kite Masc.,23.0,G,75,,336.0,253.0,World Championship 2023
949,,,Dor ZARKA,,Formula Kite Masc.,6.0,G,16,,145.0,99.0,World Championship 2023
950,,,Daan BAUTE,,Formula Kite Masc.,20.0,G,83,,407.0,319.0,World Championship 2023
951,,,Gian Andrea STRAGIOTTI,,Formula Kite Masc.,18.0,G,52,,275.0,210.0,World Championship 2023
952,,,Scott WHITEHEAD,,Formula Kite Masc.,29.0,G,44,,248.0,166.0,World Championship 2023
953,,,Deury CORNIEL,,Formula Kite Masc.,17.0,G,41,,199.0,140.0,World Championship 2023
954,,,Markus EDEGRAN,,Formula Kite Masc.,29.0,G,26,,171.0,91.0,World Championship 2023
955,,,Kameron Alexandros MARAMENIDIS,,Formula Kite Masc.,4.0,G,19,,155.0,103.0,World Championship 2023
956,,,Mattia MAINI,,Formula Kite Masc.,29.0,G,43,,241.0,160.0,World Championship 2023
957,,,Lukas WALTON- KEIM,,Formula Kite Masc.,5.0,G,28,,156.0,99.0,World Championship 2023
958,,,Toni VODISEK,,Formula Kite Masc.,1.0,G,2,,54.0,22.0,World Championship 2023
959,,,Oscar TIMM,,Formula Kite Masc.,14.0,G,56,,210.0,144.0,World Championship 2023
960,,,Vasileios LIVAS,,Formula Kite Masc.,25.0,G,76,,339.0,255.0,World Championship 2023
961,,,Jis van HEES,,Formula Kite Masc.,15.0,G,34,,183.0,121.0,World Championship 2023
962,,,HUANG Qibin,,Formula Kite Masc.,12.0,G,7,,98.0,54.0,World Championship 2023
963,,,Xantos VILLEGAS,,Formula Kite Masc.,19.0,G,46,,238.0,171.0,World Championship 2023
964,,,Marcin KROCZAK,,Formula Kite Masc.,11.0,G,54,,307.0,220.0,World Championship 2023
965,,,Denis TARADIN,,Formula Kite Masc.,7.0,G,6,,90.0,48.0,World Championship 2023
966,,,Ejder GINYOL,,Formula Kite Masc.,22.0,G,82,,398.0,310.0,World Championship 2023
967,,,Maks ZAKOWSKI,,Formula Kite Masc.,10.0,G,11,,134.0,66.0,World Championship 2023
968,,,Daniel HARRIS,,Formula Kite Masc.,16.0,G,55,,292.0,220.0,World Championship 2023
969,,,Roderick PIJLS,,Formula Kite Masc.,13.0,G,51,,277.0,202.0,World Championship 2023
970,,,Bruno LOBO,,Formula Kite Masc.,6.0,G,9,,98.0,61.0,World Championship 2023
971,,,Victor BOLANOS LOPEZ,,Formula Kite Masc.,29.0,G,67,,307.0,219.0,World Championship 2023
972,,,Tomas PIRES de LIMA,,Formula Kite Masc.,18.0,G,48,,257.0,190.0,World Championship 2023
973,,,Lucas PES FONSECA,,Formula Kite Masc.,12.0,G,38,,214.0,128.0,World Championship 2023
974,,,Noah RUNCIMAN,,Formula Kite Masc.,8.0,G,20,,156.0,105.0,World Championship 2023
975,,,Federico AGUILAR,,Formula Kite Masc.,23.0,G,72,,324.0,239.0,World Championship 2023
976,,,Jean DE FALBAIRE,,Formula Kite Masc.,10.0,G,40,,210.0,134.0,World Championship 2023
977,,,Logan SUTHERLAND,,Formula Kite Masc.,21.0,G,66,,285.0,202.0,World Championship 2023
978,,,Axel MAZELLA,,Formula Kite Masc.,4.0,G,3,,102.0,47.0,World Championship 2023
979,,,Connor BAINBRIDGE,,Formula Kite Masc.,2.0,G,12,,122.0,70.0,World Championship 2023
980,,,Riccardo PIANOSI,,Formula Kite Masc.,1.0,G,5,,67.0,43.0,World Championship 2023
981,,,Johan BECKETT,,Formula Kite Masc.,22.0,G,58,,235.0,161.0,World Championship 2023
982,,,Armagan ERSOLAK,,Formula Kite Masc.,11.0,G,53,,291.0,210.0,World Championship 2023
983,,,Arthur BROWN,,Formula Kite Masc.,20.0,G,57,,239.0,161.0,World Championship 2023
984,,,KARAMON Hiro,,Formula Kite Masc.,25.0,G,73,,328.0,247.0,World Championship 2023
985,,,Jj RICE,,Formula Kite Masc.,26.0,G,78,,340.5,258.5,World Championship 2023
986,,,Valentin BONTUS,,Formula Kite Masc.,3.0,G,4,,110.0,49.0,World Championship 2023
987,,,Tomas JUSKA,,Formula Kite Masc.,29.0,G,84,,410.0,322.0,World Championship 2023
988,,,Florian GRUBER,,Formula Kite Masc.,7.0,G,14,,145.0,89.0,World Championship 2023
989,,,Alexander BACHEV,,Formula Kite Masc.,15.0,G,59,,231.0,164.0,World Championship 2023
990,,,Bruce KESSLER,,Formula Kite Masc.,9.0,G,29,,163.0,108.0,World Championship 2023
991,,,Yael PAZ,,Formula Kite Masc.,14.0,G,45,,243.0,168.0,World Championship 2023
992,,,Kai CALDER,,Formula Kite Masc.,5.0,G,23,,175.0,120.0,World Championship 2023
993,,,Michal WOJCIECHOWSKI,,Formula Kite Masc.,19.0,G,60,,235.0,164.0,World Championship 2023
994,,,Mario CALBUCCI,,Formula Kite Masc.,17.0,G,37,,191.0,127.0,World Championship 2023
995,,,Siriwit PRANGSRI,,Formula Kite Masc.,24.0,G,74,,320.0,248.0,World Championship 2023
996,,,Andre OLSSON,,Formula Kite Masc.,21.0,G,80,,352.0,270.0,World Championship 2023
997,,,Valentyn SUDAK,,Formula Kite Masc.,24.0,G,81,,369.0,290.0,World Championship 2023
998,,,Benoit GOMEZ,,Formula Kite Masc.,2.0,G,10,,108.0,61.0,World Championship 2023
999,,,Gilberto di FIORE,,Formula Kite Masc.,18.0,G,64,,271.0,193.0,World Championship 2023
1000,,,Max MAEDER,,Formula Kite Masc.,1.0,G,1,,47.0,23.0,World Championship 2023
1001,,,Sarun RUPCHOM,,Formula Kite Masc.,29.0,G,68,,307.0,220.0,World Championship 2023
1002,,,Pedro Afonso RODRIGUES,,Formula Kite Masc.,29.0,G,61,,257.0,180.0,World Championship 2023
1003,,,Theo de RAMECOURT,,Formula Kite Masc.,8.0,G,25,,189.0,131.0,World Championship 2023
1004,,,Dvir AZULAY,,Formula Kite Masc.,7.0,G,21,,166.0,114.0,World Championship 2023
1005,,,Evan HEFFERNAN,,Formula Kite Masc.,14.0,G,35,,172.0,123.0,World Championship 2023
1006,,,James JOHNSEN,,Formula Kite Masc.,20.0,G,65,,273.0,197.0,World Championship 2023
1007,,,Tiger TYSON,,Formula Kite Masc.,6.0,G,27,,144.0,93.0,World Championship 2023
1008,,,Jakub JURKOWSKI,,Formula Kite Masc.,17.0,G,47,,246.0,180.0,World Championship 2023
1009,,,Joseph Jonathan WESTON,,Formula Kite Masc.,5.0,G,49,,280.0,191.0,World Championship 2023
1010,,,Maxime NOCHER,,Formula Kite Masc.,29.0,G,15,,170.0,92.0,World Championship 2023
1011,,,Chitresh TATHA,,Formula Kite Masc.,23.0,G,79,,348.0,265.0,World Championship 2023
1012,,,Bernat CORTES BOLEA,,Formula Kite Masc.,9.0,G,31,,181.0,115.0,World Championship 2023
1013,,,Sven van de KAMP,,Formula Kite Masc.,13.0,G,42,,236.0,154.0,World Championship 2023
1014,,,ZHANG Haoran,,Formula Kite Masc.,3.0,G,17,,177.0,99.0,World Championship 2023
1015,,,Jacobo ESPI VANO,,Formula Kite Masc.,15.0,G,50,,268.0,198.0,World Championship 2023
1016,,,Jindrich HOUSTEK,,Formula Kite Masc.,22.0,G,71,,309.0,236.0,World Championship 2023
1017,,,Nicolas PARLIER,,Formula Kite Masc.,12.0,G,36,,174.0,123.0,World Championship 2023
1018,,,Jan MARCINIAK,,Formula Kite Masc.,4.0,G,22,,191.0,120.0,World Championship 2023
1019,,,Alejandro CLIMENT,,Formula Kite Masc.,11.0,G,33,,161.0,120.0,World Championship 2023
1020,,,Casey BROWN,,Formula Kite Masc.,20.6,G,70,,317.9,229.9,World Championship 2023
1021,,,Karl MAEDER,,Formula Kite Masc.,19.0,G,62,,265.0,193.0,World Championship 2023
1022,,,Jan VOSTER,,Formula Kite Masc.,16.0,G,32,,172.0,116.0,World Championship 2023
1023,,,Jannis MAUS,,Formula Kite Masc.,10.0,G,18,,154.0,100.0,World Championship 2023
1024,,,Max MAEDER,,Formula Kite Masc.,0.0,G,1,,47.0,23.0,World Championship 2023
1025,,,Axel MAZELLA,,Formula Kite Masc.,3.0,G,3,,102.0,47.0,World Championship 2023
1026,,,Valentin BONTUS,,Formula Kite Masc.,2.0,G,4,,110.0,49.0,World Championship 2023
1027,,,Toni VODISEK,,Formula Kite Masc.,4.0,G,2,,54.0,22.0,World Championship 2023
1028,,,Roderick PIJLS,,Formula Kite Masc.,18.0,G,51,,277.0,202.0,World Championship 2023
1029,,,Federico AGUILAR,,Formula Kite Masc.,25.0,G,72,,324.0,239.0,World Championship 2023
1030,,,Dvir AZULAY,,Formula Kite Masc.,6.0,G,21,,166.0,114.0,World Championship 2023
1031,,,Gilberto di FIORE,,Formula Kite Masc.,21.0,G,64,,271.0,193.0,World Championship 2023
1032,,,Arthur BROWN,,Formula Kite Masc.,15.0,G,57,,239.0,161.0,World Championship 2023
1033,,,Scott WHITEHEAD,,Formula Kite Masc.,12.0,G,44,,248.0,166.0,World Championship 2023
1034,,,Sarun RUPCHOM,,Formula Kite Masc.,20.0,G,68,,307.0,220.0,World Championship 2023
1035,,,Markus EDEGRAN,,Formula Kite Masc.,7.0,G,26,,171.0,91.0,World Championship 2023
1036,,,Jis van HEES,,Formula Kite Masc.,14.0,G,34,,183.0,121.0,World Championship 2023
1037,,,Alejandro CLIMENT,,Formula Kite Masc.,13.0,G,33,,161.0,120.0,World Championship 2023
1038,,,Kameron Alexandros MARAMENIDIS,,Formula Kite Masc.,3.0,G,19,,155.0,103.0,World Championship 2023
1039,,,Mac MORRIN,,Formula Kite Masc.,23.0,G,69,,299.0,224.0,World Championship 2023
1040,,,Maks ZAKOWSKI,,Formula Kite Masc.,4.0,G,11,,134.0,66.0,World Championship 2023
1041,,,Vasileios LIVAS,,Formula Kite Masc.,27.0,G,76,,339.0,255.0,World Championship 2023
1042,,,Noah RUNCIMAN,,Formula Kite Masc.,10.0,G,20,,156.0,105.0,World Championship 2023
1043,,,Oscar TIMM,,Formula Kite Masc.,19.0,G,56,,210.0,144.0,World Championship 2023
1044,,,Toni VODISEK,,Formula Kite Masc.,1.0,G,2,,54.0,22.0,World Championship 2023
1045,,,Marcin KROCZAK,,Formula Kite Masc.,17.0,G,54,,307.0,220.0,World Championship 2023
1046,,,Ejder GINYOL,,Formula Kite Masc.,28.0,G,82,,398.0,310.0,World Championship 2023
1047,,,Armagan ERSOLAK,,Formula Kite Masc.,16.0,G,53,,291.0,210.0,World Championship 2023
1048,,,Benoit GOMEZ,,Formula Kite Masc.,2.0,G,10,,108.0,61.0,World Championship 2023
1049,,,Mario CALBUCCI,,Formula Kite Masc.,9.0,G,37,,191.0,127.0,World Championship 2023
1050,,,Jan MARCINIAK,,Formula Kite Masc.,11.0,G,22,,191.0,120.0,World Championship 2023
1051,,,Florian GRUBER,,Formula Kite Masc.,5.0,G,14,,145.0,89.0,World Championship 2023
1052,,,SU CHEOL Cho,,Formula Kite Masc.,24.0,G,75,,336.0,253.0,World Championship 2023
1053,,,Kai CALDER,,Formula Kite Masc.,8.0,G,23,,175.0,120.0,World Championship 2023
1054,,,Bernat CORTES BOLEA,,Formula Kite Masc.,22.0,G,31,,181.0,115.0,World Championship 2023
1055,,,Victor BOLANOS LOPEZ,,Formula Kite Masc.,26.0,G,67,,307.0,219.0,World Championship 2023
1056,,,Kameron Alexandros MARAMENIDIS,,Formula Kite Masc.,4.0,G,19,,155.0,103.0,World Championship 2023
1057,,,Roderick PIJLS,,Formula Kite Masc.,15.0,G,51,,277.0,202.0,World Championship 2023
1058,,,Noah RUNCIMAN,,Formula Kite Masc.,3.0,G,20,,156.0,105.0,World Championship 2023
1059,,,Maks ZAKOWSKI,,Formula Kite Masc.,26.0,G,11,,134.0,66.0,World Championship 2023
1060,,,Markus EDEGRAN,,Formula Kite Masc.,11.0,G,26,,171.0,91.0,World Championship 2023
1061,,,SU CHEOL Cho,,Formula Kite Masc.,22.0,G,75,,336.0,253.0,World Championship 2023
1062,,,Marcin KROCZAK,,Formula Kite Masc.,20.0,G,54,,307.0,220.0,World Championship 2023
1063,,,Alejandro CLIMENT,,Formula Kite Masc.,7.0,G,33,,161.0,120.0,World Championship 2023
1064,,,Dvir AZULAY,,Formula Kite Masc.,9.0,G,21,,166.0,114.0,World Championship 2023
1065,,,Vasileios LIVAS,,Formula Kite Masc.,27.0,G,76,,339.0,255.0,World Championship 2023
