,Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição
590,,,ABU/WIRTHEIM,,49er,15.0,G,67,,289.0,259.0,World Championship 2023
591,,,GLOGOWSKI/KRUSIEC,,49er,10.0,G,52,,269.0,239.0,World Championship 2023
592,,,KELAPANDA/THAKKAR,,49er,18.0,G,53,,269.0,239.0,World Championship 2023
593,,,LAMBRIEX/van de WERKEN,,49er,4.0,G,1,,76.0,63.0,World Championship 2023
594,,,WILLIFORD/WILLIFORD,,49er,13.0,G,58,,209.0,180.0,World Championship 2023
595,,,STINGELE/SCHEEL,,49er,19.0,G,17,,161.0,138.0,World Championship 2023
596,,,PRAEST/LANGAGERGAARD,,49er,20.0,G,50,,262.0,232.0,World Championship 2023
597,,,DOLIANITIS/GIOTOPOULOS,,49er,29.0,G,76,,331.0,302.0,World Championship 2023
598,,,DUNNING-BECK/GUNN,,49er,29.0,G,23,,188.0,159.0,World Championship 2023
599,,,MOLLERUS/MACDIARMID,,49er,3.0,G,5,,115.0,100.0,World Championship 2023
600,,,BACON/ROCHFORD,,49er,29.0,G,81,,364.0,334.0,World Championship 2023
601,,,STANIUL/SZTORCH,,49er,6.0,G,16,,156.0,132.0,World Championship 2023
602,,,UMPIERRE/DIZ,,49er,7.0,G,24,,186.0,161.0,World Championship 2023
603,,,NYBORG/BUHL,,49er,9.0,G,25,,187.0,162.0,World Championship 2023
604,,,D'ORTOLI/DELPECH,,49er,5.0,G,28,,157.0,127.0,World Championship 2023
605,,,BUKSAK/WIERZBICKI,,49er,11.0,G,10,,132.0,116.0,World Championship 2023
606,,,BARROWS/HENKEN,,49er,8.0,G,9,,133.0,116.0,World Championship 2023
607,,,SNOW/AGNESE,,49er,1.0,G,19,,173.0,149.0,World Championship 2023
608,,,DICKSON/WADDILOVE,,49er,2.0,G,14,,159.0,130.0,World Championship 2023
609,,,de VOS/JANSSEN,,49er,22.0,G,83,,425.0,395.0,World Championship 2023
610,,,FERGUSON/HILDEBRAND,,49er,12.0,G,55,,198.0,169.0,World Championship 2023
611,,,BELAUSTEGUIGOITIA/BELAUSTEGUIGOITIA,,49er,14.0,G,54,,306.0,276.0,World Championship 2023
612,,,MUHONEN/BREMER,,49er,23.0,G,47,,239.0,215.0,World Championship 2023
613,,,ROIHU/LINDELL,,49er,17.0,G,57,,198.0,177.0,World Championship 2023
614,,,TAYLOR/HAWES,,49er,16.0,G,15,,155.0,130.0,World Championship 2023
615,,,MOFFAT/WOOD,,49er,21.0,G,60,,222.0,193.0,World Championship 2023
616,,,ANDERSSON/BRORSSON,,49er,24.0,G,78,,341.0,311.0,World Championship 2023
617,,,HASSON/HARDEE,,49er,17.0,G,69,,291.0,262.0,World Championship 2023
618,,,KAGIALIS/ORFANOS,,49er,30.0,G,61,,257.0,227.0,World Championship 2023
619,,,BERTHET/NILSEN,,49er,30.0,G,79,,350.0,320.0,World Championship 2023
620,,,BACON/ROCHFORD,,49er,30.0,G,81,,364.0,334.0,World Championship 2023
621,,,SHIMAKURA/KAMISONODA,,49er,30.0,G,80,,353.0,323.0,World Championship 2023
622,,,ANDERSSON/BRORSSON,,49er,20.0,G,78,,341.0,311.0,World Championship 2023
623,,,KIM/BAE,,49er,30.0,G,82,,376.0,346.0,World Championship 2023
624,,,GANZEVLES/GAST,,49er,3.0,G,65,,279.0,252.0,World Championship 2023
625,,,SADE/REUVENY,,49er,14.0,G,63,,279.0,249.0,World Championship 2023
626,,,CONTESSI/CONTESSI,,49er,6.0,G,59,,212.0,187.0,World Championship 2023
627,,,SOFFIATTI GRAEL/SILVA SIMOES,,49er,15.0,G,56,,203.0,174.0,World Championship 2023
628,,,LAW/DINGEMANS,,49er,19.0,G,77,,334.0,304.0,World Championship 2023
629,,,ROIHU/LINDELL,,49er,10.0,G,57,,198.0,177.0,World Championship 2023
630,,,ALVES/ALVES,,49er,18.0,G,74,,306.0,277.0,World Championship 2023
631,,,MARSANS BALCELLS/RUIZ IBANEZ,,49er,2.0,G,68,,290.0,260.0,World Championship 2023
632,,,HUISMAN/SWART,,49er,30.0,G,64,,280.0,250.0,World Championship 2023
633,,,DOLIANITIS/GIOTOPOULOS,,49er,21.0,G,76,,331.0,302.0,World Championship 2023
634,,,WESTERLIND/ARONSSON,,49er,13.0,G,71,,299.0,270.0,World Championship 2023
635,,,MOFFAT/WOOD,,49er,11.0,G,60,,222.0,193.0,World Championship 2023
636,,,FERGUSON/HILDEBRAND,,49er,1.0,G,55,,198.0,169.0,World Championship 2023
637,,,ABU/WIRTHEIM,,49er,30.0,G,67,,289.0,259.0,World Championship 2023
638,,,COSTA/BOLINA,,49er,16.0,G,72,,299.0,270.0,World Championship 2023
639,,,DEHN-TOFTEHOJ/FUGLBJERG,,49er,4.0,G,66,,284.0,254.0,World Championship 2023
640,,,de VOS/JANSSEN,,49er,30.0,G,83,,425.0,395.0,World Championship 2023
641,,,STAPLES/STAPLES,,49er,9.0,G,70,,298.0,269.0,World Championship 2023
642,,,THAKUR/RANGAD,,49er,12.0,G,75,,318.0,288.0,World Championship 2023
643,,,WILLIFORD/WILLIFORD,,49er,5.0,G,58,,209.0,180.0,World Championship 2023
644,,,KOH/TAN,,49er,8.0,G,73,,300.0,271.0,World Championship 2023
645,,,SLOTH/CHRISTOFFERSEN,,49er,7.0,G,62,,277.0,247.0,World Championship 2023
646,,,GUILFOYLE/DURCAN,,49er,28.0,G,45,,241.0,211.0,World Championship 2023
647,,,ANDERSSON/BRORSSON,,49er,23.0,G,78,,341.0,311.0,World Championship 2023
648,,,TAKAHASHI/MORISHIMA,,49er,6.0,G,31,,176.0,147.0,World Championship 2023
649,,,MOLLERUS/MACDIARMID,,49er,8.0,G,5,,115.0,100.0,World Championship 2023
650,,,SAKAI/AYLSWORTH,,49er,24.0,G,42,,227.0,197.0,World Championship 2023
651,,,CONTESSI/CONTESSI,,49er,18.0,G,59,,212.0,187.0,World Championship 2023
652,,,PETERS/STERRITT,,49er,2.0,G,6,,123.0,100.0,World Championship 2023
653,,,KELAPANDA/THAKKAR,,49er,20.0,G,53,,269.0,239.0,World Championship 2023
654,,,HUISMAN/SWART,,49er,19.0,G,64,,280.0,250.0,World Championship 2023
655,,,MEGGENDORFER/SPRANGER,,49er,12.0,G,35,,201.0,172.0,World Championship 2023
656,,,BOTIN le CHEVER/TRITTEL PAUL F,,49er,3.0,G,3,,117.8,91.8,World Championship 2023
657,,,LEFEBVRE/HEUNINCK,,49er,15.0,G,29,,162.0,132.0,World Championship 2023
658,,,NYBORG/BUHL,,49er,1.0,G,25,,187.0,162.0,World Championship 2023
659,,,STAPLES/STAPLES,,49er,26.0,G,70,,298.0,269.0,World Championship 2023
660,,,KENNISH/MARTIN,,49er,21.0,G,43,,226.0,202.0,World Championship 2023
661,,,FERGUSON/HILDEBRAND,,49er,13.0,G,55,,198.0,169.0,World Championship 2023
662,,,FURUYA/TAKAYANAGI,,49er,16.0,G,46,,242.0,212.0,World Championship 2023
663,,,TORRES NOHALES/ARETZ,,49er,22.0,G,40,,213.0,187.0,World Championship 2023
664,,,RUAL/AMOROS,,49er,5.0,G,20,,179.0,153.0,World Championship 2023
665,,,KOH/TAN,,49er,25.0,G,73,,300.0,271.0,World Championship 2023
666,,,UMPIERRE/DIZ,,49er,4.0,G,24,,186.0,161.0,World Championship 2023
667,,,PRAEST/LANGAGERGAARD,,49er,9.0,G,50,,262.0,232.0,World Championship 2023
668,,,NEEDHAM/TURNER,,49er,10.0,G,27,,141.0,125.0,World Championship 2023
669,,,THAKUR/RANGAD,,49er,27.0,G,75,,318.0,288.0,World Championship 2023
670,,,CRIVELLI VISCONTI/CALABRO',,49er,11.0,G,18,,169.0,146.0,World Championship 2023
671,,,FANTELA/FANTELA,,49er,7.0,G,8,,135.0,109.0,World Championship 2023
672,,,ROIHU/LINDELL,,49er,17.0,G,57,,198.0,177.0,World Championship 2023
673,,,CUNICH/DAVEY,,49er,14.0,G,49,,260.0,230.0,World Championship 2023
674,,,DEHN-TOFTEHOJ/FUGLBJERG,,49er,29.0,G,66,,284.0,254.0,World Championship 2023
675,,,COSTA/BOLINA,,49er,23.0,G,72,,299.0,270.0,World Championship 2023
676,,,RIEGER/HEINRICH,,49er,10.0,G,32,,178.0,148.0,World Championship 2023
677,,,BURTON/PAUL,,49er,6.0,G,21,,185.0,156.0,World Championship 2023
678,,,HUISMAN/SWART,,49er,27.0,G,64,,280.0,250.0,World Championship 2023
679,,,RICHNER/SCHARER,,49er,18.0,G,34,,194.0,168.0,World Championship 2023
680,,,STANTON/SHAPLAND,,49er,5.0,G,41,,219.0,193.0,World Championship 2023
681,,,CONTESSI/CONTESSI,,49er,17.0,G,59,,212.0,187.0,World Championship 2023
682,,,STAPLES/STAPLES,,49er,20.0,G,70,,298.0,269.0,World Championship 2023
683,,,TORRES NOHALES/ARETZ,,49er,14.0,G,40,,213.0,187.0,World Championship 2023
684,,,MEGGENDORFER/SPRANGER,,49er,11.0,G,35,,201.0,172.0,World Championship 2023
685,,,KAGIALIS/ORFANOS,,49er,13.0,G,61,,257.0,227.0,World Championship 2023
686,,,SADE/REUVENY,,49er,25.0,G,63,,279.0,249.0,World Championship 2023
687,,,SAKAI/AYLSWORTH,,49er,7.0,G,42,,227.0,197.0,World Championship 2023
688,,,LEFEBVRE/HEUNINCK,,49er,9.0,G,29,,162.0,132.0,World Championship 2023
689,,,KENNISH/MARTIN,,49er,24.0,G,43,,226.0,202.0,World Championship 2023
690,,,PETERS/STERRITT,,49er,8.0,G,6,,123.0,100.0,World Championship 2023
691,,,HASSON/HARDEE,,49er,26.0,G,69,,291.0,262.0,World Championship 2023
692,,,WHITCRAFT/WHITCRAFT,,49er,12.0,G,38,,207.0,180.0,World Championship 2023
693,,,KIM/BAE,,49er,19.0,G,82,,376.0,346.0,World Championship 2023
694,,,FERRARESE/CHISTE',,49er,2.0,G,37,,210.0,180.0,World Championship 2023
695,,,MARSANS BALCELLS/RUIZ IBANEZ,,49er,22.0,G,68,,290.0,260.0,World Championship 2023
696,,,FISCHER/JAUVIN,,49er,4.0,G,22,,186.0,159.0,World Championship 2023
697,,,McHARDIE/McKENZIE,,49er,15.0,G,4,,125.0,99.0,World Championship 2023
698,,,SLOTH/CHRISTOFFERSEN,,49er,21.0,G,62,,277.0,247.0,World Championship 2023
699,,,PRZYBYTEK/PIASECKI,,49er,1.0,G,7,,132.0,108.0,World Championship 2023
700,,,GUILFOYLE/DURCAN,,49er,16.0,G,45,,241.0,211.0,World Championship 2023
701,,,RASK/PRECHT JENSEN,,49er,3.0,G,11,,142.0,115.0,World Championship 2023
702,,,STAPLES/STAPLES,,49er,28.0,G,70,,298.0,269.0,World Championship 2023
703,,,SADE/REUVENY,,49er,9.0,G,63,,279.0,249.0,World Championship 2023
704,,,KIM/BAE,,49er,1.0,G,82,,376.0,346.0,World Championship 2023
705,,,HUISMAN/SWART,,49er,23.0,G,64,,280.0,250.0,World Championship 2023
706,,,KAGIALIS/ORFANOS,,49er,8.0,G,61,,257.0,227.0,World Championship 2023
707,,,BURTON/PAUL,,49er,4.0,G,21,,185.0,156.0,World Championship 2023
708,,,GUILFOYLE/DURCAN,,49er,14.0,G,45,,241.0,211.0,World Championship 2023
709,,,SLOTH/CHRISTOFFERSEN,,49er,13.0,G,62,,277.0,247.0,World Championship 2023
710,,,CONTESSI/CONTESSI,,49er,21.0,G,59,,212.0,187.0,World Championship 2023
711,,,McHARDIE/McKENZIE,,49er,2.0,G,4,,125.0,99.0,World Championship 2023
712,,,FISCHER/JAUVIN,,49er,19.0,G,22,,186.0,159.0,World Championship 2023
713,,,WHITCRAFT/WHITCRAFT,,49er,11.0,G,38,,207.0,180.0,World Championship 2023
714,,,SAKAI/AYLSWORTH,,49er,9.0,G,42,,227.0,197.0,World Championship 2023
715,,,RASK/PRECHT JENSEN,,49er,27.0,G,11,,142.0,115.0,World Championship 2023
716,,,FERRARESE/CHISTE',,49er,25.0,G,37,,210.0,180.0,World Championship 2023
717,,,STANTON/SHAPLAND,,49er,16.0,G,41,,219.0,193.0,World Championship 2023
718,,,RIEGER/HEINRICH,,49er,5.0,G,32,,178.0,148.0,World Championship 2023
719,,,COSTA/BOLINA,,49er,20.0,G,72,,299.0,270.0,World Championship 2023
720,,,TORRES NOHALES/ARETZ,,49er,10.0,G,40,,213.0,187.0,World Championship 2023
721,,,RICHNER/SCHARER,,49er,26.0,G,34,,194.0,168.0,World Championship 2023
722,,,DEHN-TOFTEHOJ/FUGLBJERG,,49er,18.0,G,66,,284.0,254.0,World Championship 2023
723,,,MEGGENDORFER/SPRANGER,,49er,15.0,G,35,,201.0,172.0,World Championship 2023
724,,,MARSANS BALCELLS/RUIZ IBANEZ,,49er,24.0,G,68,,290.0,260.0,World Championship 2023
725,,,PETERS/STERRITT,,49er,3.0,G,6,,123.0,100.0,World Championship 2023
726,,,KENNISH/MARTIN,,49er,6.0,G,43,,226.0,202.0,World Championship 2023
727,,,PRZYBYTEK/PIASECKI,,49er,17.0,G,7,,132.0,108.0,World Championship 2023
728,,,LEFEBVRE/HEUNINCK,,49er,12.0,G,29,,162.0,132.0,World Championship 2023
729,,,HASSON/HARDEE,,49er,22.0,G,69,,291.0,262.0,World Championship 2023
730,,,PRZYBYTEK/PIASECKI,,49er,3.0,G,7,,132.0,108.0,World Championship 2023
731,,,MEGGENDORFER/SPRANGER,,49er,10.0,G,35,,201.0,172.0,World Championship 2023
732,,,TORRES NOHALES/ARETZ,,49er,20.0,G,40,,213.0,187.0,World Championship 2023
733,,,PETERS/STERRITT,,49er,7.0,G,6,,123.0,100.0,World Championship 2023
734,,,FERRARESE/CHISTE',,49er,15.0,G,37,,210.0,180.0,World Championship 2023
735,,,GUILFOYLE/DURCAN,,49er,18.0,G,45,,241.0,211.0,World Championship 2023
736,,,KAGIALIS/ORFANOS,,49er,24.0,G,61,,257.0,227.0,World Championship 2023
737,,,DEHN-TOFTEHOJ/FUGLBJERG,,49er,11.0,G,66,,284.0,254.0,World Championship 2023
738,,,RICHNER/SCHARER,,49er,1.0,G,34,,194.0,168.0,World Championship 2023
739,,,KENNISH/MARTIN,,49er,2.0,G,43,,226.0,202.0,World Championship 2023
740,,,KIM/BAE,,49er,4.0,G,82,,376.0,346.0,World Championship 2023
741,,,WHITCRAFT/WHITCRAFT,,49er,6.0,G,38,,207.0,180.0,World Championship 2023
742,,,McHARDIE/McKENZIE,,49er,8.0,G,4,,125.0,99.0,World Championship 2023
743,,,SLOTH/CHRISTOFFERSEN,,49er,17.0,G,62,,277.0,247.0,World Championship 2023
744,,,SAKAI/AYLSWORTH,,49er,5.0,G,42,,227.0,197.0,World Championship 2023
745,,,FISCHER/JAUVIN,,49er,12.0,G,22,,186.0,159.0,World Championship 2023
746,,,RIEGER/HEINRICH,,49er,13.0,G,32,,178.0,148.0,World Championship 2023
747,,,BURTON/PAUL,,49er,19.0,G,21,,185.0,156.0,World Championship 2023
748,,,SADE/REUVENY,,49er,25.0,G,63,,279.0,249.0,World Championship 2023
749,,,MARSANS BALCELLS/RUIZ IBANEZ,,49er,23.0,G,68,,290.0,260.0,World Championship 2023
750,,,CONTESSI/CONTESSI,,49er,21.0,G,59,,212.0,187.0,World Championship 2023
751,,,HUISMAN/SWART,,49er,22.0,G,64,,280.0,250.0,World Championship 2023
752,,,HASSON/HARDEE,,49er,14.0,G,69,,291.0,262.0,World Championship 2023
753,,,LEFEBVRE/HEUNINCK,,49er,9.0,G,29,,162.0,132.0,World Championship 2023
754,,,COSTA/BOLINA,,49er,28.0,G,72,,299.0,270.0,World Championship 2023
755,,,RASK/PRECHT JENSEN,,49er,16.0,G,11,,142.0,115.0,World Championship 2023
756,,,STAPLES/STAPLES,,49er,27.0,G,70,,298.0,269.0,World Championship 2023
757,,,STANTON/SHAPLAND,,49er,26.0,G,41,,219.0,193.0,World Championship 2023
758,,,KOH/TAN,,49er,26.0,G,73,,300.0,271.0,World Championship 2023
759,,,TORRES NOHALES/ARETZ,,49er,24.0,G,40,,213.0,187.0,World Championship 2023
760,,,de VOS/JANSSEN,,49er,29.0,G,83,,425.0,395.0,World Championship 2023
761,,,STANTON/SHAPLAND,,49er,14.0,G,41,,219.0,193.0,World Championship 2023
762,,,FERGUSON/HILDEBRAND,,49er,12.0,G,55,,198.0,169.0,World Championship 2023
763,,,STANIUL/SZTORCH,,49er,10.0,G,16,,156.0,132.0,World Championship 2023
764,,,LEFEBVRE/HEUNINCK,,49er,7.0,G,29,,162.0,132.0,World Championship 2023
765,,,KELAPANDA/THAKKAR,,49er,20.0,G,53,,269.0,239.0,World Championship 2023
766,,,HUISMAN/SWART,,49er,18.0,G,64,,280.0,250.0,World Championship 2023
767,,,BERTHET/NILSEN,,49er,16.0,G,79,,350.0,320.0,World Championship 2023
768,,,ROIHU/LINDELL,,49er,21.0,G,57,,198.0,177.0,World Championship 2023
769,,,CUNICH/DAVEY,,49er,17.0,G,49,,260.0,230.0,World Championship 2023
770,,,MUHONEN/BREMER,,49er,2.0,G,47,,239.0,215.0,World Championship 2023
771,,,STAPLES/STAPLES,,49er,27.0,G,70,,298.0,269.0,World Championship 2023
772,,,PRAEST/LANGAGERGAARD,,49er,22.0,G,50,,262.0,232.0,World Championship 2023
773,,,FISCHER/PEQUIN,,49er,11.0,G,13,,156.0,127.0,World Championship 2023
774,,,BARROWS/HENKEN,,49er,13.0,G,9,,133.0,116.0,World Championship 2023
775,,,BOTIN le CHEVER/TRITTEL PAUL F,,49er,1.0,G,3,,117.8,91.8,World Championship 2023
776,,,RICHNER/SCHARER,,49er,19.0,G,34,,194.0,168.0,World Championship 2023
777,,,PETERS/STERRITT,,49er,5.0,G,6,,123.0,100.0,World Championship 2023
778,,,FANTELA/FANTELA,,49er,4.0,G,8,,135.0,109.0,World Championship 2023
779,,,STINGELE/SCHEEL,,49er,6.0,G,17,,161.0,138.0,World Championship 2023
780,,,GRUMMETT/JONES,,49er,15.0,G,51,,259.0,233.0,World Championship 2023
781,,,RASK/PRECHT JENSEN,,49er,9.0,G,11,,142.0,115.0,World Championship 2023
782,,,ANDERSSON/BRORSSON,,49er,25.0,G,78,,341.0,311.0,World Championship 2023
783,,,PRETTNER/FLACHBERGER,,49er,8.0,G,33,,184.0,154.0,World Championship 2023
784,,,UMPIERRE/DIZ,,49er,3.0,G,24,,186.0,161.0,World Championship 2023
785,,,KAGIALIS/ORFANOS,,49er,23.0,G,61,,257.0,227.0,World Championship 2023
786,,,ANDERSSON/BRORSSON,,49er,22.0,G,78,,341.0,311.0,World Championship 2023
787,,,LAMBRIEX/van de WERKEN,,49er,5.0,G,1,,76.0,63.0,World Championship 2023
788,,,SNOW/AGNESE,,49er,1.0,G,19,,173.0,149.0,World Championship 2023
789,,,ABU/WIRTHEIM,,49er,19.0,G,67,,289.0,259.0,World Championship 2023
790,,,STINGELE/SCHEEL,,49er,8.0,G,17,,161.0,138.0,World Championship 2023
791,,,NYBORG/BUHL,,49er,15.0,G,25,,187.0,162.0,World Championship 2023
792,,,BARROWS/HENKEN,,49er,4.0,G,9,,133.0,116.0,World Championship 2023
793,,,DOLIANITIS/GIOTOPOULOS,,49er,27.0,G,76,,331.0,302.0,World Championship 2023
794,,,MOFFAT/WOOD,,49er,26.0,G,60,,222.0,193.0,World Championship 2023
795,,,TAYLOR/HAWES,,49er,2.0,G,15,,155.0,130.0,World Championship 2023
796,,,ROIHU/LINDELL,,49er,10.0,G,57,,198.0,177.0,World Championship 2023
797,,,DICKSON/WADDILOVE,,49er,13.0,G,14,,159.0,130.0,World Championship 2023
798,,,de VOS/JANSSEN,,49er,25.0,G,83,,425.0,395.0,World Championship 2023
799,,,D'ORTOLI/DELPECH,,49er,6.0,G,28,,157.0,127.0,World Championship 2023
800,,,BACON/ROCHFORD,,49er,18.0,G,81,,364.0,334.0,World Championship 2023
801,,,PRAEST/LANGAGERGAARD,,49er,17.0,G,50,,262.0,232.0,World Championship 2023
802,,,BUKSAK/WIERZBICKI,,49er,11.0,G,10,,132.0,116.0,World Championship 2023
803,,,WILLIFORD/WILLIFORD,,49er,20.0,G,58,,209.0,180.0,World Championship 2023
804,,,KELAPANDA/THAKKAR,,49er,7.0,G,53,,269.0,239.0,World Championship 2023
805,,,MUHONEN/BREMER,,49er,16.0,G,47,,239.0,215.0,World Championship 2023
806,,,FERGUSON/HILDEBRAND,,49er,23.0,G,55,,198.0,169.0,World Championship 2023
807,,,GLOGOWSKI/KRUSIEC,,49er,21.0,G,52,,269.0,239.0,World Championship 2023
808,,,UMPIERRE/DIZ,,49er,14.0,G,24,,186.0,161.0,World Championship 2023
809,,,DUNNING-BECK/GUNN,,49er,12.0,G,23,,188.0,159.0,World Championship 2023
810,,,MOLLERUS/MACDIARMID,,49er,3.0,G,5,,115.0,100.0,World Championship 2023
811,,,BELAUSTEGUIGOITIA/BELAUSTEGUIGOITIA,,49er,24.0,G,54,,306.0,276.0,World Championship 2023
812,,,STANIUL/SZTORCH,,49er,9.0,G,16,,156.0,132.0,World Championship 2023
813,,,GLOGOWSKI/KRUSIEC,,49er,15.0,G,52,,269.0,239.0,World Championship 2023
814,,,BURTON/PAUL,,49er,2.0,G,21,,185.0,156.0,World Championship 2023
815,,,SOFFIATTI GRAEL/SILVA SIMOES,,49er,13.0,G,56,,203.0,174.0,World Championship 2023
816,,,ALVES/ALVES,,49er,23.0,G,74,,306.0,277.0,World Championship 2023
817,,,MEGGENDORFER/SPRANGER,,49er,9.0,G,35,,201.0,172.0,World Championship 2023
818,,,ABU/WIRTHEIM,,49er,8.0,G,67,,289.0,259.0,World Championship 2023
819,,,RUAL/AMOROS,,49er,10.0,G,20,,179.0,153.0,World Championship 2023
820,,,BACON/ROCHFORD,,49er,29.0,G,81,,364.0,334.0,World Championship 2023
821,,,WEN/LIU,,49er,3.0,G,26,,136.0,118.0,World Championship 2023
822,,,NYBORG/BUHL,,49er,22.0,G,25,,187.0,162.0,World Championship 2023
823,,,MARSANS BALCELLS/RUIZ IBANEZ,,49er,21.0,G,68,,290.0,260.0,World Championship 2023
824,,,WESTERLIND/ARONSSON,,49er,24.0,G,71,,299.0,270.0,World Championship 2023
825,,,SCHNEITER/de PLANTA,,49er,1.0,G,2,,116.0,91.0,World Championship 2023
826,,,WELLS/VENNIS-OZANNE,,49er,4.0,G,36,,204.0,176.0,World Championship 2023
827,,,SAKAI/AYLSWORTH,,49er,19.0,G,42,,227.0,197.0,World Championship 2023
828,,,THAKUR/RANGAD,,49er,26.0,G,75,,318.0,288.0,World Championship 2023
829,,,WHITCRAFT/WHITCRAFT,,49er,18.0,G,38,,207.0,180.0,World Championship 2023
830,,,WANG/QI,,49er,11.0,G,39,,210.5,181.5,World Championship 2023
831,,,BELAUSTEGUIGOITIA/BELAUSTEGUIGOITIA,,49er,6.0,G,54,,306.0,276.0,World Championship 2023
832,,,SHIMAKURA/KAMISONODA,,49er,20.0,G,80,,353.0,323.0,World Championship 2023
833,,,MOLLERUS/MACDIARMID,,49er,12.0,G,5,,115.0,100.0,World Championship 2023
834,,,SNOW/AGNESE,,49er,14.0,G,19,,173.0,149.0,World Championship 2023
835,,,LAMBRIEX/van de WERKEN,,49er,5.0,G,1,,76.0,63.0,World Championship 2023
836,,,FERRARESE/CHISTE',,49er,16.0,G,37,,210.0,180.0,World Championship 2023
837,,,TAYLOR/HAWES,,49er,7.0,G,15,,155.0,130.0,World Championship 2023
838,,,COLLEY/CONNOR,,49er,17.0,G,30,,166.0,136.0,World Championship 2023
839,,,SADE/REUVENY,,49er,25.0,G,63,,279.0,249.0,World Championship 2023
840,,,SCHNEITER/de PLANTA,,49er,25.0,G,2,,116.0,91.0,World Championship 2023
841,,,PRZYBYTEK/PIASECKI,,49er,18.0,G,7,,132.0,108.0,World Championship 2023
842,,,STANIUL/SZTORCH,,49er,24.0,G,16,,156.0,132.0,World Championship 2023
843,,,TAYLOR/HAWES,,49er,12.0,G,15,,155.0,130.0,World Championship 2023
844,,,LAMBRIEX/van de WERKEN,,49er,10.0,G,1,,76.0,63.0,World Championship 2023
845,,,RASK/PRECHT JENSEN,,49er,17.0,G,11,,142.0,115.0,World Championship 2023
846,,,BILDSTEIN/HUSSL,,49er,9.0,G,12,,143.0,123.0,World Championship 2023
847,,,FISCHER/PEQUIN,,49er,21.0,G,13,,156.0,127.0,World Championship 2023
848,,,NYBORG/BUHL,,49er,22.0,G,25,,187.0,162.0,World Championship 2023
849,,,DICKSON/WADDILOVE,,49er,19.0,G,14,,159.0,130.0,World Championship 2023
850,,,RUAL/AMOROS,,49er,5.0,G,20,,179.0,153.0,World Championship 2023
851,,,STINGELE/SCHEEL,,49er,11.0,G,17,,161.0,138.0,World Championship 2023
852,,,PETERS/STERRITT,,49er,1.0,G,6,,123.0,100.0,World Championship 2023
853,,,DUNNING-BECK/GUNN,,49er,20.0,G,23,,188.0,159.0,World Championship 2023
854,,,BUKSAK/WIERZBICKI,,49er,6.0,G,10,,132.0,116.0,World Championship 2023
855,,,FANTELA/FANTELA,,49er,13.0,G,8,,135.0,109.0,World Championship 2023
856,,,FISCHER/JAUVIN,,49er,3.0,G,22,,186.0,159.0,World Championship 2023
857,,,UMPIERRE/DIZ,,49er,23.0,G,24,,186.0,161.0,World Championship 2023
858,,,BURTON/PAUL,,49er,16.0,G,21,,185.0,156.0,World Championship 2023
859,,,SNOW/AGNESE,,49er,15.0,G,19,,173.0,149.0,World Championship 2023
860,,,BARROWS/HENKEN,,49er,7.0,G,9,,133.0,116.0,World Championship 2023
861,,,BOTIN le CHEVER/TRITTEL PAUL F,,49er,8.0,G,3,,117.8,91.8,World Championship 2023
862,,,MOLLERUS/MACDIARMID,,49er,14.0,G,5,,115.0,100.0,World Championship 2023
863,,,CRIVELLI VISCONTI/CALABRO',,49er,4.0,G,18,,169.0,146.0,World Championship 2023
864,,,McHARDIE/McKENZIE,,49er,2.0,G,4,,125.0,99.0,World Championship 2023
865,,,KIM/BAE,,49er,29.0,G,82,,376.0,346.0,World Championship 2023
866,,,GLOGOWSKI/KRUSIEC,,49er,17.0,G,52,,269.0,239.0,World Championship 2023
867,,,DEHN-TOFTEHOJ/FUGLBJERG,,49er,19.0,G,66,,284.0,254.0,World Championship 2023
868,,,BARROWS/HENKEN,,49er,6.0,G,9,,133.0,116.0,World Championship 2023
869,,,WELLS/VENNIS-OZANNE,,49er,16.0,G,36,,204.0,176.0,World Championship 2023
870,,,SNOW/AGNESE,,49er,15.0,G,19,,173.0,149.0,World Championship 2023
871,,,FISCHER/PEQUIN,,49er,3.0,G,13,,156.0,127.0,World Championship 2023
872,,,SOFFIATTI GRAEL/SILVA SIMOES,,49er,29.0,G,56,,203.0,174.0,World Championship 2023
873,,,DICKSON/WADDILOVE,,49er,4.0,G,14,,159.0,130.0,World Championship 2023
874,,,FERRARESE/CHISTE',,49er,7.0,G,37,,210.0,180.0,World Championship 2023
875,,,PRETTNER/FLACHBERGER,,49er,9.0,G,33,,184.0,154.0,World Championship 2023
876,,,McHARDIE/McKENZIE,,49er,2.0,G,4,,125.0,99.0,World Championship 2023
877,,,KAGIALIS/ORFANOS,,49er,29.0,G,61,,257.0,227.0,World Championship 2023
878,,,MUHONEN/BREMER,,49er,18.0,G,47,,239.0,215.0,World Championship 2023
879,,,RIEGER/HEINRICH,,49er,13.0,G,32,,178.0,148.0,World Championship 2023
880,,,WILLIFORD/WILLIFORD,,49er,20.0,G,58,,209.0,180.0,World Championship 2023
881,,,STANIUL/SZTORCH,,49er,11.0,G,16,,156.0,132.0,World Championship 2023
882,,,STANTON/SHAPLAND,,49er,10.0,G,41,,219.0,193.0,World Championship 2023
